"time"	"s.est"	"s.lower"	"s.upper"	"v.est"	"v.lower"	"v.upper"
479.833333333333	78.5317465276119	66.7482065039035	90.8626387968014	26.7428132777044	6.33643742955172	52.0831432668294
481.833333333333	114.992367018879	100.151035979729	126.639049545712	10.8595444562339	1.59090990389831	27.1336490089721
483.833333333333	124.624753895898	110.339576507517	135.803169107294	14.038119121601	2.18601823519537	32.8993006897165
485.833333333333	115.057280795329	102.081067596927	126.651699811107	25.8281319048563	6.05017343933434	50.8297117442561
487.833333333333	115.31105245539	102.046007789249	127.317802352764	28.9977796327289	7.17712120814776	55.5663611761644
489.833333333333	99.997327807895	87.3663952574734	111.585593287322	21.1617745452775	3.9033043716577	45.1442569714322
491.833333333333	84.5302474347909	72.5567740766859	97.8135376506381	60.8177213453424	30.8379303583917	90.2875065339731
493.833333333333	100.6220082937	88.1170758018836	112.981974062692	35.5935036234265	10.7859632211427	62.8911517769802
495.833333333333	102.337266468697	89.5127754423669	113.891510394014	23.9763658759097	5.06909701313941	48.7720725762542
497.833333333333	112.074544072861	99.0654614571772	123.822129711858	25.9128579444987	5.7849878516137	51.5649224409649
499.833333333333	98.6176482187586	86.1336076852759	110.696745000734	33.4917926878504	9.5153762524145	61.2133357493525
501.833333333333	114.964557330649	102.069272602261	126.715922124923	24.5380556177838	5.26497179313968	49.5239015871765
503.833333333333	95.647772910435	83.1904339496591	107.937255643817	32.7962036434017	9.06026735384529	59.9828114262913
505.833333333333	91.9183915496212	79.9080396677663	105.056399462234	54.040612530165	25.2027774900374	83.6317585661064
507.833333333333	105.869344343862	93.0850527404646	117.952070963936	30.5190270389873	8.04493515353324	57.1320824051196
509.833333333333	101.597322108611	89.1202183015853	113.891023861777	36.6412393447008	11.6741290661116	64.5367285061664
511.833333333333	104.04177723839	91.5521070990961	116.661969883728	52.094702007157	24.0188004137123	81.9888081636641
513.833333333333	105.602791703218	92.5591019370521	117.079701936961	20.6893247888496	3.94484157701914	43.943173434381
515.833333333333	105.74733926409	93.1309727102456	117.198917859669	20.5281551390496	4.02542918241065	43.5768026990696
517.833333333333	79.8900177418095	67.8886390427914	93.2563474085193	57.6828793663959	27.9000272143777	88.3922497565815
519.833333333333	86.2274397484523	73.6236145587732	98.6912188227725	29.4408887740309	7.35180803879019	56.3464060748519
521.833333333333	104.710127229416	91.8700098646146	116.609297454505	28.0978760691277	7.03019448550217	54.3589855074239
523.833333333333	126.287422320299	113.184452546305	137.78167989881	24.0373672242351	5.23945309241651	48.9319139274393
525.833333333333	91.2549388804694	79.0662867209389	103.648780372256	38.5582324957081	12.8807965304306	66.775996000098
527.833333333333	106.525343767482	93.293694993329	118.620554853732	27.4711640446981	6.39169005600777	53.6922233342425
529.833333333333	128.198778955793	114.965744316954	139.541332831784	18.4945182362614	3.3731572383554	40.1394869292191
531.833333333333	128.657751026489	115.353393629296	141.009317994782	42.8921236526412	15.7535806998931	72.3040842783727
533.833333333333	148.209450344331	134.418393487099	159.824968055647	21.9786882262991	4.26762366693133	45.845995247369
535.833333333333	119.967557017767	107.03900886502	131.705737003921	27.872499836969	6.48918226639382	54.1341854282295
537.833333333333	98.2452681791203	85.8171999104592	111.103867873383	46.8227044504782	18.9179980560116	75.9905541488637
539.833333333333	122.056462932517	108.836314268973	134.009431447591	28.4091679773356	7.2866268976545	54.7970261698597
541.833333333333	114.061067594066	100.707481931621	125.289237576239	16.2897325573307	2.72781544954544	37.0851096507282
543.833333333333	141.464639210115	127.94089952797	153.007223264197	22.2497282387344	4.56610839683603	46.4546496544458
545.833333333333	103.654094931716	91.0797998003919	115.055738475072	20.5719277991641	3.9609852137067	43.8418277486693
547.833333333333	116.896006510848	103.988606183098	128.636823635409	25.2378748888131	5.56408162657615	51.1944117041574
549.833333333333	91.2222979540525	78.9929316553343	104.212992885851	87.6180362609835	57.0719775664681	117.814329753351
551.833333333333	97.8204567059429	85.268486861009	110.540599292528	37.1456396099634	12.299000780335	65.2802142847395
553.833333333333	69.8862301781441	58.2167414507875	82.3851398382203	32.7215344303546	9.11524381973925	60.4904124411105
587.833333333333	61.2443240395644	49.86539969927	74.8945080225651	69.53280214019	39.4684708561687	99.8407273116146
589.833333333333	81.1291972926188	68.963907257173	93.796801405658	39.3453874674438	13.3376391525704	68.1227134558369
591.833333333333	83.2814894100085	71.1996969393755	96.2454808394552	46.5902125302	18.8748967480902	76.1116261023379
593.833333333333	106.076905194637	93.2105776635043	118.349139622798	31.5920285211674	8.6840851476075	58.3142960252286
595.833333333333	126.264617625044	112.274081084014	137.411408910644	15.8819614616705	2.7088731277986	36.499572216941
597.833333333333	112.545546570327	97.6229062820121	124.045949617837	10.192198664799	1.50552602374821	25.4096964139552
599.833333333333	106.665489861055	94.143806852441	119.344454561649	41.360544541509	14.8397131524031	70.2883064291725
601.833333333333	109.482457439875	96.6417067145488	121.521292816941	40.6544970731946	14.3882871166094	69.3431055925722
603.833333333333	99.201956784086	86.6017558821291	111.160894843916	28.8952915422169	7.27390842973821	55.2281036153558
605.833333333333	117.363558738383	104.059622141984	128.786454599878	21.737421806527	4.31939018888921	46.0523978162017
607.833333333333	117.051339565065	104.049365038693	128.638467324135	20.9850981258891	4.06225925235326	44.6434686767758
609.833333333333	81.2655763763189	69.2864172050144	94.0881025375091	39.9265051205523	13.8603473073547	68.0336138788653
611.833333333333	106.015665418347	93.593663344772	117.92653172455	30.4736725909635	8.20235585086819	56.9577143476757
613.833333333333	103.806706871344	91.3352277305519	116.190955980007	41.1574895444403	14.3447217567675	70.3149107685735
615.833333333333	75.916073386033	64.1831543907669	89.027762054767	51.4867824034144	23.2994545820031	80.7506382526409
617.833333333333	148.972426976838	134.618752896408	160.256577281231	17.2054925057988	3.00946735174691	39.0365167804575
619.833333333333	90.0766033412271	78.3364527926567	102.391009865934	31.7689567260639	8.65838394073837	58.669782347591
621.833333333333	102.472379053803	89.6861535377083	114.153630136279	19.3083535651963	3.5901742284889	41.9226770792791
623.833333333333	91.3536911983888	78.9297710078002	103.809386476547	37.3834646191823	12.2154956244861	65.8105463100421
625.833333333333	99.8191817193977	87.1950513472256	111.541639318597	25.8830842978952	5.97791662803321	50.8943012870136
627.833333333333	89.0071497286588	76.740182305741	101.239391931628	30.2891345022303	7.99017064920809	57.044571156934
629.833333333333	82.7726214320193	70.858789367931	95.180687890738	34.7812369483155	10.4853749136863	62.6750469516313
631.833333333333	104.15239882853	91.4937647168076	116.680213374993	55.5581482150436	25.7315919783725	86.1132384516441
633.833333333333	90.8026799290858	78.4686324666853	103.687992806036	46.9586865204439	19.0641856141883	75.6518594242592
635.833333333333	77.331278079162	65.6072175212786	90.0222379381846	36.60829524531	11.9310500450111	64.3043303094749
637.833333333333	109.6290692417	97.096077244854	122.08214194965	49.8928718861552	21.7288889194188	79.122414996055
639.833333333333	97.9718570690499	85.4705558026829	110.055205316951	26.4911327131796	6.269520854424	52.1913385566706
641.833333333333	106.612157124173	93.8906376894437	119.1166422677	46.3851311276917	18.741781076796	75.1801062490462
643.833333333333	99.3900200676992	86.6705209786818	111.444190058747	30.9268100703709	8.20441537514006	58.0572124817951
645.833333333333	119.426730822387	105.54474326622	130.476905494144	15.0082938244589	2.43753940841007	35.2676034814099
647.833333333333	113.900443859614	100.905554925369	125.231906142303	19.6439616772237	3.79744465197255	42.4696531829493
649.833333333333	116.149946269734	102.490719521241	127.225640811904	16.985971661595	2.89596757287803	38.0804291890828
651.833333333333	95.8945989354985	82.8802132138009	107.272745186479	16.2653819262659	2.80924256736387	36.8402605343494
653.833333333333	111.5025677514	99.1015946107161	123.788617175921	42.1641429419939	14.9894937352134	70.6491168268786
655.833333333333	115.394503095487	102.385205895766	127.477262696402	29.4678823244648	7.63367884964446	56.0575405580964
657.833333333333	90.3760481958929	78.0166861674461	102.769479335518	35.1108555068723	11.2239181476145	62.7244434297979
659.833333333333	83.7327636643742	71.7098255910455	96.2464609120496	35.0346209843789	10.3409318900719	62.17164493713
661.833333333333	91.9195597614379	79.4497440176226	105.102212147569	57.7791015679726	28.1005927130461	87.2544137217557
663.833333333333	109.971955206371	97.1958939586305	122.450029522528	71.6071333795867	41.2678408550474	102.227938999806
665.833333333333	76.2689226181489	64.516556478712	89.3523755358946	66.818159853742	36.3905086019942	96.9999248933076
667.833333333333	103.84700891178	91.1459025448499	115.0571065784	17.015578458429	2.92618465076069	37.9122519647575
669.833333333333	103.739319206682	90.5187595215402	114.731239750118	14.7536863087007	2.39155559145337	34.1932665446351
671.833333333333	77.4343363847647	65.8852852870463	90.8027244786415	88.3710759767024	57.2374507303704	118.907339694279
673.833333333333	105.098138781174	92.4024700496942	118.126282681964	66.9990167372424	36.357414437163	97.8803169483421
675.833333333333	107.71932925476	94.7297086458472	120.345015177073	46.319551928552	18.2060943864821	76.0263639576694
677.833333333333	101.1273417544	88.5195733882883	113.390746121609	28.4290472379588	6.95522257509191	54.9363716341381
679.833333333333	95.1005442963848	82.9609716602318	106.81434540627	25.1923395158563	5.70829765554153	49.9620270752407
681.833333333333	82.9075400257841	70.9561848965547	96.3918491630344	73.6823022353231	42.9377171684098	103.759866453161
683.833333333333	83.4536108919858	71.5657012104734	96.4634335642271	51.8154177718014	23.0124223777942	81.5765694685602
685.833333333333	73.4765101149507	61.8104588528393	86.6331387943627	60.7707726264168	31.5122855107537	90.5187594373909
687.833333333333	89.84787305501	77.7771192413481	102.379278228084	50.6409644125578	21.9482955071877	80.1959985491497
689.833333333333	94.7506936395537	82.3306043791673	106.596754122261	24.2745326493749	5.28594756544305	49.3757041889039
691.833333333333	110.849831583999	98.0337954549496	123.723376362778	53.9858203812174	25.0909726499998	83.7754584206041
693.833333333333	68.398822042343	56.915696493458	81.9659909596112	83.6671637063847	53.3247075310343	114.22066208304
695.833333333333	104.640719758935	92.1331334809833	117.103768661928	36.4116245998468	10.83261761836	64.3633507487739
697.833333333333	94.0053939953005	81.5145303176704	106.832076691309	79.1492942654124	48.6958384112815	109.650499697461
699.833333333333	109.879912456573	96.6527106814315	122.437090995852	62.414383705655	32.1774064302342	92.7746651681878
701.833333333333	116.756158854378	103.672379995772	129.0522552759	32.6952062627665	9.30536342389011	59.7362475144693
703.833333333333	97.7827331889567	85.2102032420866	110.142282700872	35.4940155843364	11.2288246180967	63.1655446316745
705.833333333333	110.434434481995	97.3368329805786	122.332925238139	28.0639333605628	6.80429547178429	54.7849024141304
707.833333333333	138.400231699861	124.991704247009	150.635159694501	45.1284419619971	17.5947316398729	74.8280844639491
709.833333333333	129.000689652133	115.789127603692	141.081557229833	30.4316900782718	8.02928037649287	58.1067221833358
711.833333333333	82.1547700836681	70.3091331347204	95.6035979264233	135.904233867726	104.504254541144	166.402402562805
713.833333333333	106.677734700515	94.1280603083786	118.610263838837	27.8706764802281	6.66547386313104	54.0751607585721
715.833333333333	109.700145455528	96.660828267729	121.985463383869	49.6232103028699	21.124560150687	79.5135062709941
717.833333333333	108.122458892099	95.3460591682011	120.400995389362	34.7344804756153	10.4231516990715	62.9958710952465
719.833333333333	89.5288301638831	77.4210773608805	102.246301049386	38.2934639633978	12.5514201765876	66.7287198586584
721.833333333333	81.7600787874547	69.5676115878165	95.0485411424197	73.7711558704596	43.2273462370324	104.075249430636
723.833333333333	99.7575738701951	87.1239778336145	112.852734505566	78.4470542636379	47.6869647027499	109.040714151812
725.833333333333	51.0347643040642	40.2114707662069	64.8356979619986	65.8119679961383	36.1421006232658	96.2105826474381
727.833333333333	99.3063321341074	86.8058926633413	112.031001225161	50.1189686399776	21.3186530777169	79.4963323478606
729.833333333333	93.7717704252519	81.485947809473	106.923723899077	53.2672361354548	24.0492921091416	83.3895697029855
731.833333333333	93.4601121928637	80.9848380901335	106.32737680429	45.7548529027487	18.0430063114852	75.0012195943466
733.833333333333	77.8388526880008	65.9519874048062	90.8988757382411	48.8897990626727	20.4666639277921	78.0849130539483
735.833333333333	120.182282057505	107.554538628605	132.286675733909	44.9608287542535	17.6870768729271	73.4344522111241
737.833333333333	113.317361834887	100.17721170449	125.986947196403	41.7229476841018	14.8483890793028	71.7305727613233
739.833333333333	105.789039951137	93.0759321429351	118.564599257551	51.4574346313771	22.6742971881546	80.6004568567445
741.833333333333	74.454294889128	62.8823682102685	87.9204540909489	60.7464682746607	30.9801517755488	90.9240902747384
743.833333333333	124.58206455442	111.515002276974	136.38361813113	25.6745493027409	5.46553184278947	51.235486823879
745.833333333333	94.6574727886281	82.1886646576953	107.521618769549	56.0759811838115	27.0735368147767	85.8020008017769
747.833333333333	119.339073166274	106.453314551914	131.733771957999	53.678523583418	24.3727481541148	83.6165285797177
749.833333333333	89.2455411503399	76.9581582356232	102.308548855703	60.9312880813177	31.0953524516878	91.2017580177903
751.833333333333	84.7161960466608	72.7408543380733	97.9126479601442	82.5374188583093	51.7677865056079	112.859274185257
753.833333333333	78.2131573586582	66.5027054940337	91.6371762656041	67.717979618935	37.4534395625737	97.7042540257177
755.833333333333	83.194741410256	71.1398966878072	95.2503953883711	28.0465891174234	6.82279670292148	54.4659066632164
757.833333333333	69.0017755186201	57.6868716721551	82.2934301756078	65.0488349803877	34.9763916871456	95.164191279378
759.833333333333	110.375470933812	97.1905097989434	121.68476384916	16.9426568073162	2.90687670321231	38.2237272322439
761.833333333333	92.8008131742188	80.5949309204944	104.936204936984	31.2677449647075	8.45781455216881	58.5588523592213
763.833333333333	98.7067867407362	86.2058005396325	111.811889761538	92.0989058669174	61.2851405913239	122.400734846617
765.833333333333	136.519112417545	123.067104180748	148.054722305004	26.6977764623817	6.32652878038776	52.4391351415161
767.833333333333	119.329620513821	106.035599352443	131.291936240955	30.9354264328615	7.94919625027386	57.8784272314019
769.833333333333	126.754053914536	113.625759098575	139.156808914107	44.4393741773531	16.8655798203282	73.496733241899
771.833333333333	91.942498428318	79.5863010485429	104.89052515619	63.2411864069282	33.5162528141794	93.6974129138916
773.833333333333	94.8361330137228	82.2366855102016	107.833021215668	78.4695161897522	47.8810781756984	109.076161322472
775.833333333333	128.014591202536	114.936787713644	139.851082151126	30.3210243303203	8.04383456052692	57.2390437204579
777.833333333333	103.541358100884	90.8385690000527	115.272756649029	25.529611293202	5.73199717556003	50.9660423489078
779.833333333333	171.01938110564	157.337947911406	183.341816014249	60.3261473017581	30.7586595240225	90.3565860933847
781.833333333333	135.618769276414	122.454868505865	147.794370161657	43.7115982869184	16.3660562905125	72.6016173582048
783.833333333333	122.600538987333	109.421818703207	135.233621715047	85.5454976244354	53.990275742924	116.128224168464
785.833333333333	165.759737340697	151.802111982598	178.109541906348	54.308281104137	24.6936682391146	83.9758290552028
787.833333333333	138.067219423297	124.989814340037	150.701759964686	93.5251398965039	62.026646875068	124.321176719233
789.833333333333	134.910732115586	121.689795722471	147.088759127387	31.858871093085	8.49683421394025	59.1963127879428
791.833333333333	137.847937632937	124.820344570594	150.279715590005	61.473046046237	31.0155813272193	92.1105862020335
793.833333333333	112.065105145667	99.4474811995909	124.715509511098	72.6481542312777	42.5662933423544	102.895003939191
795.833333333333	130.140058939311	115.369777644353	141.243202286268	11.9160172765778	1.77407913597604	29.186851086509
797.833333333333	133.951706025019	120.55229474133	145.871512113849	31.872735393679	8.23371535955279	59.8301511957917
799.833333333333	107.530374345371	94.6324518718724	119.447654779597	26.8941089965108	6.21461974222834	52.5736337014709
801.833333333333	88.9144267982546	76.2534036592814	99.9665618760108	14.5746186038218	2.37583210447351	33.8513594267622
803.833333333333	72.332244073095	60.9354241792925	84.5636313342526	28.6826798087974	7.25443936331612	54.7920175254661
805.833333333333	71.6812660164683	59.8152132499159	83.0059148262773	15.2577559209194	2.51856998223872	35.6941732710574
807.833333333333	80.3463175225863	67.8528614981176	91.212251018677	14.2946474534234	2.26538633987284	33.3460514026825
809.833333333333	80.1904367171178	68.2512490939058	91.3735022803433	16.2085206228865	2.75226782942169	36.8183530153139
811.833333333333	89.6562978647987	76.942600756912	100.746413337233	17.2520612507674	3.00011691601371	38.7392955540188
813.833333333333	78.1089315488184	66.3885759756658	90.4038990846603	33.7920246842711	10.0371535015585	60.8882688153469
815.833333333333	53.6323524676676	42.6826879959123	66.9279885690692	36.3239612904317	11.2275137841622	64.1055981126353
817.833333333333	62.5599598944298	51.3410545029148	76.0066493678273	48.2747579075321	20.1682484431115	76.8729751117425
819.833333333333	70.3014639488388	58.7342923835765	82.3668494236998	26.7207099835508	6.02034763024538	52.6805833490687
821.833333333333	67.2068948155687	55.860545771735	78.8552752234873	23.3330448856043	5.05061842723942	48.0564864273034
823.833333333333	61.5263039714858	50.5224366593963	73.0899835695429	17.2073182047192	2.89732979705975	38.9376387583538
825.833333333333	90.6260707648104	76.830479059505	101.518465702308	11.0246930814855	1.61857887482378	27.3412591313715
827.833333333333	73.712001828176	62.1273154524467	85.760940144547	24.8291334878977	5.36265158194325	50.1431115437
829.833333333333	73.0859850382185	61.5448493799885	86.2428763073331	40.8585940755259	14.4741666331423	69.1647478873038
831.833333333333	69.6949284679094	58.2550318091186	81.4894244601354	22.1946655837081	4.55838839324154	46.3441127287454
833.833333333333	55.9911596185853	44.8166420161844	69.8534865443109	57.4403074478235	28.1999687585294	87.6382206174984
835.833333333333	81.816878969495	69.9821798449559	94.4217309746825	32.5371946750923	8.96590254244199	59.8347544455724
837.833333333333	74.2102552676483	62.6155612754212	85.5427825267973	17.2923375011373	3.0224313253253	38.6154997725313
839.833333333333	73.6946565467301	62.3369834390282	85.3841041702929	24.2508112819484	5.31837814120268	49.1620536284405
841.833333333333	72.9417831708499	61.5356458245608	85.0058418246725	25.8310099048157	5.78096332667971	50.9742992744232
843.833333333333	71.4926970893032	59.8425334182271	85.0697291107226	47.2143629729058	19.1579178890567	76.5295358462545
845.833333333333	69.3561792134578	57.4494630667696	82.2998483687655	39.8011921918627	13.6534441768974	68.3105907833466
847.833333333333	90.8442700219839	78.5098800959805	102.921892390376	31.2210134329176	8.55938484902223	58.3680739184103
849.833333333333	79.8698905215665	67.9597682874362	92.4636258797923	33.3654764972243	9.80105463276218	61.1894025010192
851.833333333333	76.3496353857917	64.7279108271439	88.1818844316913	23.7941532231383	5.15467252154363	48.7547155696944
853.833333333333	71.8073680898493	60.3038349550754	84.1974791705497	34.8310900557952	10.3477501307382	62.9825140579795
855.833333333333	107.120550096865	93.668625406812	118.348778538687	13.3749928079602	2.15792065050094	32.0525863532433
857.833333333333	70.9802728270041	59.7534903963636	83.622212910761	35.5197245040947	10.780234450443	63.0319706367608
859.833333333333	83.4153953541885	71.1866328737443	94.8629873808151	18.1678182407371	3.18138651891451	40.4057381966873
861.833333333333	80.5809194169223	68.7552468098634	92.4766519543341	21.5729417403104	4.22827886387856	45.3370803220855
863.833333333333	83.3481235048912	70.6901701998811	94.7515526223653	17.7163579818978	3.02186707894116	39.8768056617037
865.833333333333	73.7106372159465	62.0995876440938	85.221495578663	19.2413115899495	3.60471659297846	41.98798245328
867.833333333333	81.1160352338706	69.2204218006001	93.2104745218647	25.1655837596252	5.40767676883872	50.9282297834804
869.833333333333	73.9936509655452	62.4933892228069	86.316264610634	27.5740141048828	6.56974969911072	53.4442897213015
871.833333333333	56.8266466401265	46.1207919640456	69.24643726998	23.5203915683015	4.92065674510555	48.2126610393125
873.833333333333	71.5228254737897	59.8666588689828	83.3103118397468	22.8148965725979	4.53675550322429	47.2777820429713
875.833333333333	88.8301268161797	75.0550756449349	99.8080577856901	11.2616193511647	1.66946672814829	27.7944631928624
877.833333333333	59.1123871717532	48.0651243669055	72.5166067618762	44.1463725897332	17.2742344935197	72.7874755706447
879.833333333333	84.2792036226744	72.174499696688	95.9553677531719	22.328627728467	4.69281760909866	46.728978833828
881.833333333333	76.6947173936905	64.8175954871648	89.3935755512791	41.2100530434283	14.5793386832184	69.5356173791007
883.833333333333	86.9598513856871	74.4231751454067	98.315321991471	17.8555870610243	3.15010781385069	39.5532691428738
885.833333333333	112.504489253922	98.5010609690795	123.543363281666	12.8530936812125	1.97201765550107	31.1710477304513
887.833333333333	83.9737520861062	71.2916224297807	94.8925597752862	14.3022444325859	2.35968400662504	33.4481423832772
889.833333333333	81.531727331181	69.38994892046	94.077650090018	28.7544757759035	7.16987944171842	54.9885158950357
891.833333333333	82.7375899562953	70.7388282891203	94.5074425459949	24.2622618078553	5.23921845991641	48.8706245229291
893.833333333333	83.9804008583731	71.5993971111964	96.0929664196947	27.8111297109468	6.74743644260771	53.8345060850126
895.833333333333	97.7829455308861	85.1783130460157	109.021225356501	19.1568492053932	3.55458468744357	41.6481844190357
897.833333333333	53.7314256628145	42.8962177586192	67.1395397662663	39.6607922602088	13.4905240482166	69.0881925515306
