"time"	"s.est"	"s.lower"	"s.upper"	"v.est"	"v.lower"	"v.upper"
499.833333333333	106.781865839429	82.6491260061786	130.345358531954	48.7217864316744	21.8686875219032	77.430734044427
501.833333333333	96.3650546663233	73.3638668587227	118.445308601371	40.3410461464834	16.9301208170765	67.2312782444603
503.833333333333	102.411272239471	79.5646579999997	125.030650079863	41.8811123796153	17.3396062837844	69.0452106421079
505.833333333333	91.9690637626347	68.1421186794757	117.493170424347	79.3744741622131	48.9047907935141	108.965125214041
507.833333333333	120.164869403267	96.8940388420063	142.219520923584	40.601839905352	16.4296152429244	68.0852302571471
509.833333333333	93.2326805142268	71.6321106159982	114.771078918961	37.9093976654399	14.8992112793011	63.596654489115
511.833333333333	93.0044650771763	71.2144909703854	114.683546999926	37.2475832536214	14.5724857939765	63.0585524866135
513.833333333333	89.4152618649655	67.6154840904152	110.9875817417	37.734502791613	14.3015755162301	63.9533000534198
515.833333333333	89.5866875120507	67.574783651976	111.368123063178	37.6721696086882	14.7880625887008	64.3061450518087
517.833333333333	85.7400443975481	63.9462777355665	106.389482110183	34.1436057854709	12.4362898575768	59.174475651349
519.833333333333	94.4597752223003	71.6583969125558	116.704778205218	40.1525694819753	16.1237262062903	67.297793396447
521.833333333333	96.5808914627716	76.4575190505771	115.657174714279	24.8049157200799	7.66998774126294	47.7910429880299
523.833333333333	130.19789917925	109.729343523357	149.639551985147	18.5555865142733	5.01242978627047	37.6967312607528
525.833333333333	99.1188190343114	76.6043002401849	121.167325015114	42.291736930781	17.7799438521543	68.9831783933638
527.833333333333	112.334974359391	91.2884157374883	131.828220823526	24.3982169636027	7.35325267076506	46.6933129502614
529.833333333333	100.734135383631	76.0230300173544	125.871639969469	68.1291205817879	38.5811538927915	97.6485380508493
531.833333333333	105.220608342545	84.8796644860994	124.167099226966	22.3428179377453	6.72842906628679	43.7452733204049
533.833333333333	89.1354333893038	70.3361206941663	108.685359660551	14.3220242379298	3.62627406629293	30.5105327569666
535.833333333333	100.56020154974	81.2634842946166	119.634991385724	19.3134538353062	5.39198476589557	38.5916612134625
537.833333333333	91.4289558545516	68.4563412910953	115.951277574783	59.9898578732408	32.1150635006599	88.2225759800327
539.833333333333	108.619046433882	87.2982146192113	128.956350910083	31.240054887965	10.8086927218207	55.9008149648515
541.833333333333	103.596371770323	83.5443467998423	122.456133709079	20.5384306963654	5.88459879032676	41.0300940578047
543.833333333333	94.4666206485298	72.9343721278219	115.547058708583	34.3341356174536	12.3662556212496	60.0047055797773
545.833333333333	101.46723179693	78.9621947614166	123.084029969943	37.8028828596656	14.4469385442787	64.5926005116285
547.833333333333	110.448883909329	86.1696274975588	135.613860337041	56.2321976398341	27.7928444332734	85.7296995672132
549.833333333333	110.793643985126	85.9477766652049	136.526294806525	74.758180899397	44.3417596003988	105.228443526403
551.833333333333	114.609458469479	90.6388009012301	139.178160367472	51.5412661107147	24.165758932077	80.4686217186057
553.833333333333	94.8563291078174	73.8060024044888	114.91445525286	30.8954651316597	10.6422863267884	55.7143829764079
587.833333333333	77.7099671905956	55.524537635565	102.237589793435	67.9879627322934	39.7268008959431	96.1598503298762
589.833333333333	81.3029647909987	60.0810016518742	102.892166708291	36.9719367651735	14.2514074303037	62.539150800283
591.833333333333	70.1086592783367	52.308981693364	87.5790756223877	18.8595329687961	5.3101053954438	37.9461350649258
593.833333333333	101.787226251311	80.9477142076819	121.44167216832	26.7564967684829	8.34135315749713	49.7088454688261
595.833333333333	116.557298904669	95.3331092250492	136.107110116076	26.0708965074285	8.34764955071615	48.7862313649323
597.833333333333	92.1109649679126	70.6710324599072	112.076528635667	29.2797561695701	9.86847889407228	53.6136209978266
599.833333333333	98.7511637939031	78.2764537265585	117.961018085669	24.718462237767	7.59302272579276	47.2332986103153
601.833333333333	105.682462044596	82.9996289333986	127.054801542579	36.7560198092782	14.2406364618507	63.0905358345445
603.833333333333	109.791888698206	87.4814959540874	130.601086672978	32.5309613469216	11.3891908901858	58.3841097749512
605.833333333333	111.290355832759	87.3042391312949	135.346509573305	49.8755169045432	22.7315940564269	78.7675160825315
607.833333333333	111.867019155256	89.9051351336716	131.681286665952	27.3230688891524	8.6321799008918	51.5327740675318
609.833333333333	102.226502107885	80.894163086658	122.167724114162	28.4675314706158	9.21784809871871	52.3107266484604
611.833333333333	112.581074618668	90.6510906230682	134.003275942349	33.6199701817456	11.9200871656552	59.1455919559471
613.833333333333	111.388574861517	89.357898326307	133.159088090947	35.2587314267612	12.8106567930105	61.1489141135715
615.833333333333	89.6324744377824	70.4677629159688	108.24637337059	20.2838481125888	5.66718819605366	40.9909135262193
617.833333333333	109.544218337054	88.1885805772325	129.228499749582	27.4867926324869	9.04215175054242	50.9662368095163
619.833333333333	112.524151426628	91.8889832411305	131.727206209112	22.3329666531062	6.54469039454561	44.1973211187651
621.833333333333	92.0120463047364	71.9833608117143	110.835969219322	23.2336739179632	7.03318307512722	44.8861710292342
623.833333333333	86.8914380292042	65.3755191736404	107.718233511758	36.2906046833967	13.9739233365675	62.2527192187837
625.833333333333	93.3342217099315	71.8467482613029	113.528068683736	32.1479094572864	11.4367147318764	56.9567247033021
627.833333333333	96.3215480260373	74.4030657450557	117.34647982201	36.2382008915986	13.9563111698315	62.1859119364115
629.833333333333	96.7410344277634	76.99311905301	115.235026283688	20.3564031210774	5.70265942603954	40.5392336608117
631.833333333333	117.927441369406	94.7478041160178	140.131839395207	40.0255076374071	15.8414474410746	66.8620170641953
633.833333333333	110.556267726106	89.0045137415115	131.218195911463	32.1149284777526	11.344431957694	57.4383344684826
635.833333333333	98.4564150886248	76.3501792991588	120.726801599898	39.3376087467243	15.5906047362955	65.9970447949206
637.833333333333	92.4583041815384	71.6697362599245	112.269728819366	29.0797066213507	9.68740240019941	53.0965775786372
639.833333333333	82.2466777749588	62.4787437717394	100.569591361949	22.9412012540058	6.71295154497107	44.5308502871057
641.833333333333	105.051241023574	81.2353754099892	128.40232095209	45.7616110735661	19.4668696091673	73.8417325204844
643.833333333333	113.121575411063	90.9134242281946	134.315961372166	32.3052890468535	11.2786330760909	57.2721858935343
645.833333333333	94.8120639818326	74.3027193846851	113.722817903272	24.5685030995486	7.64454909055717	47.0204218487296
647.833333333333	114.268027158982	93.2061008143771	133.881653627111	22.5817898498403	6.56379248181239	44.1780930517032
649.833333333333	100.316639480999	79.2047379763716	119.772068853442	26.9665525541623	8.62579895674585	50.5324694360945
651.833333333333	101.094026518412	81.484580315724	120.550888542886	17.5931767790657	4.69108897082295	36.2153242195019
653.833333333333	92.5067784019628	71.7259326806282	112.69554348862	32.6610842494006	12.1122363323883	56.7902909848756
655.833333333333	101.418092072734	80.0549940610567	121.930986879107	30.5589339047948	10.3471156674073	55.1586233471899
657.833333333333	93.4950202923991	70.6345387143389	116.490483355782	47.9567786155142	21.695366176797	75.8594008644503
659.833333333333	91.7347757355386	72.1009391220893	110.231803479448	22.6991097875303	6.79820806738371	43.7226113217563
661.833333333333	96.0646601326919	73.5496098151469	117.905761076061	39.7228352323333	15.5139529233508	66.2876158856696
663.833333333333	103.618634782944	79.4854852482761	128.374841577664	54.1958231293919	26.1412820098026	83.1340057551875
665.833333333333	100.258837842417	77.3978048133581	123.290166842628	48.9809176699067	22.7583475111594	76.8835437489857
667.833333333333	96.2737872193643	76.9360316991416	115.809262639503	16.1004988443099	4.29573334324156	33.4638729878739
669.833333333333	79.2948540624594	59.299305734533	98.635863906573	28.4592312904848	9.35134719466734	52.1472022672172
671.833333333333	99.144684928533	77.2207420454374	120.06368669033	32.3292594052858	11.6060275484574	57.3893922619106
673.833333333333	101.919117369337	80.632343022852	122.259346499916	29.5342168426764	9.78774933988145	53.8460588047389
675.833333333333	142.832437736683	119.331809847042	164.827900187458	35.865905401277	13.1865255924646	62.8034700987432
677.833333333333	100.707929140382	78.3618014175639	121.68710838024	33.5609903533332	12.0208823357309	59.2012598136439
679.833333333333	85.072928292476	65.0834618652896	104.069773022424	26.4470190670727	8.34270625036109	49.1426382633705
681.833333333333	86.8526354104305	67.1011064702855	105.540905030475	25.9231354506599	8.25266623627923	49.3226502358931
683.833333333333	86.8053069770359	64.1589932347021	110.527262657152	51.3569444724722	24.5361621478186	79.3710584321267
685.833333333333	101.179814569569	78.4124628698156	123.232968504028	37.9150281159852	14.8557097987274	64.2773377444663
687.833333333333	106.015933169853	82.3102843409751	129.447656610816	44.8506799684324	18.9308117218214	72.8379018716529
689.833333333333	92.119304993496	70.4361769721236	113.437593389405	35.5891205722743	13.3407277207137	60.8801826129939
691.833333333333	94.6334879461544	71.9474995291865	118.189559530291	46.948078082353	20.5403084884436	74.1185956568413
693.833333333333	87.7018468251016	67.139735461861	107.418374505221	29.6644518683923	10.0512446034114	53.8256620795635
695.833333333333	103.842934048444	81.6020521928974	124.387159832517	33.4468871138982	12.0297725937646	58.8907936762019
697.833333333333	100.371275279298	78.5518201835936	121.023895400988	32.8842085454542	11.6131793585297	58.1549500111768
699.833333333333	97.0148217762521	74.6975153618852	118.561333062937	37.9968386810342	14.8329082919226	63.9499387833002
701.833333333333	111.89705901899	87.6386485429351	135.930881342194	50.3091871449192	23.2781052580087	78.7964068643252
703.833333333333	99.8045585107301	77.4041569986336	121.036829298706	34.9680431035053	12.6774798725801	60.5045062384506
705.833333333333	77.8698549717782	58.3625826996032	96.4071262161006	24.5413557217506	7.57600392324668	46.6622571138721
707.833333333333	116.175848843721	95.3452929922899	135.855291641309	24.4267898438744	7.27377067992663	46.6245820724193
709.833333333333	116.681476680227	94.1166467154307	138.075063625821	34.3544686172404	12.4570042534051	60.358119532979
711.833333333333	124.186654628376	102.289845556372	144.302596411746	25.0856068255779	7.49807418115563	48.3598737045112
713.833333333333	122.693072330762	100.089827328033	144.774307603395	35.0513566758421	12.5043623940297	61.0512962021874
715.833333333333	94.5241861303554	72.3666852533361	116.220618127056	36.8450532015596	14.0524829700301	63.06286111502
717.833333333333	124.140254452302	102.811406879555	143.838109877559	24.565327468293	7.47268464942126	47.2085916699195
719.833333333333	90.8840310930788	67.8223662630054	114.776674986127	53.8794205677591	26.4469823127533	81.8707822180722
721.833333333333	76.3674924243581	55.5363576397349	97.0546161816434	37.6465461841706	15.0964924457583	63.2329062348476
723.833333333333	101.783217716366	79.0312760979132	123.753076869226	39.1271418195788	15.6701247730733	65.8403311075568
725.833333333333	81.3358060273958	58.374013006191	104.882972376224	58.1350954986484	30.8188791446605	86.6291510628894
727.833333333333	114.399452989498	90.4129179962424	138.316391782762	51.6750839509952	24.0947491628846	80.4150578171746
729.833333333333	111.422802806712	86.9384824997568	137.13636824725	54.5215116670327	25.9495218188987	84.0935819916373
731.833333333333	95.1514704396478	71.5232535213714	120.420183604155	60.0855953434966	31.1816126745814	88.7060371953214
733.833333333333	77.6579887185469	56.6902576940695	98.8505723445026	36.6341744953178	14.4487228862146	61.9769192274838
735.833333333333	123.41826410222	101.052178250296	144.55552257833	34.5304928288043	12.6217254762406	60.1209088140532
737.833333333333	112.678658919953	90.1895934590724	132.789814221721	29.6446289116185	9.87127644025348	55.1016478475285
739.833333333333	113.471124558091	90.6019672313276	136.431734097053	40.9155684917502	16.286470993842	67.746366267271
741.833333333333	98.1835031166797	77.3491730985008	117.960861296399	27.7201721575625	9.01457536293004	51.0791785951322
743.833333333333	99.1731718534992	75.0941099509283	123.358009391402	58.4400411455901	30.2920861292392	87.5537908091758
745.833333333333	102.347831191126	80.2204343532768	123.238189905702	33.7875884660124	12.1835544428812	59.4538693927684
747.833333333333	102.168030808844	79.5344251010556	123.998675589896	37.9366531955374	14.4883699714466	64.5848276675374
749.833333333333	108.230609289235	82.5125571228383	134.106254795116	93.7090659425381	62.4470068982726	125.109873486259
751.833333333333	109.306221652363	85.7323910831401	132.746333480716	46.3579063368146	20.1202950575449	74.4407692484847
753.833333333333	119.372854705503	95.0231328765753	144.447206128451	59.9508263174384	31.297121899891	89.4358772563827
755.833333333333	123.668613226521	97.7663096601376	149.95925740818	62.6313551764667	32.6162887876196	93.5857329931263
757.833333333333	112.145682590121	87.8201791083338	136.250514339395	49.1966897172187	22.1715404949503	77.9224581997976
759.833333333333	127.486644105501	104.522475416586	148.904536884228	33.7129059546122	12.138084138098	60.3192951338112
761.833333333333	104.321687165162	82.8981317810252	124.883367677578	29.0952525149582	9.62579605475555	53.4642610878622
763.833333333333	92.1209457664448	72.8261989189341	110.231642762638	19.0037917024124	5.23710673076725	38.9483261689369
765.833333333333	116.823376503323	91.638683776418	142.998814053917	66.0419426385599	35.5947704578153	96.4759602178975
767.833333333333	109.596058293414	88.2416320006632	129.418340611855	28.984166815945	9.86546666875237	53.1406643470177
769.833333333333	130.676996459395	106.163899435176	154.181772364861	46.075591478992	20.3534059487784	74.6502033486153
771.833333333333	98.6404700837858	74.9897269488234	122.185815361076	51.6121051393624	24.3502561715977	80.2112857111495
773.833333333333	112.691715711689	90.8119362803717	132.781319108452	29.6253280215856	9.92906847138957	54.414757485566
775.833333333333	104.938871720261	80.0806588392794	130.42627832539	69.8800492969219	39.8920079322186	100.566300617075
777.833333333333	98.3526578030476	77.0241593410061	118.456318407035	29.0582111373634	9.73888374986426	53.3679455335198
779.833333333333	143.437340980615	117.930804799658	169.224727083236	58.1144670882239	29.0033562667375	87.934880055966
781.833333333333	82.7556033602322	62.5996272029537	103.02735507731	30.9922220734352	10.4514332472753	55.3740604886195
783.833333333333	116.790409333174	92.7007710385561	141.103087887204	49.5485595591439	22.6687281416879	78.3836566508531
785.833333333333	106.601874212425	82.7608561943131	130.810077396832	56.9461797347284	28.7355715379264	85.6610700933914
787.833333333333	84.7087461243332	62.9315394545757	106.413926946297	42.4011813454469	18.0649910800763	68.9959571507734
789.833333333333	131.313116648234	110.581715364768	150.708418208955	21.3504010060413	6.13407775787728	42.2131279625461
791.833333333333	106.35639456994	84.9938791280486	126.369395111091	27.0658834979177	8.35273416095607	51.370808952415
793.833333333333	94.7245199044219	75.3692162214654	114.379211209972	15.4795401476637	4.07189849027098	32.4863100363994
795.833333333333	122.089571254462	99.6170068135479	142.368684956627	30.1657611661522	10.0259030011276	55.0694858074864
797.833333333333	141.309938516446	117.027331579558	163.554995515698	36.2956957091525	13.2503390436667	63.8170460907889
799.833333333333	122.711483104494	101.296538438932	142.742292767398	27.4941802727848	8.81666516770138	51.2942886997453
801.833333333333	130.719098316872	107.614427204054	152.894747764663	35.0874838172071	12.5929876201018	61.5418718276162
803.833333333333	89.3660584312736	67.7364898510971	111.639309751139	41.0612355672921	16.8772748191121	67.6196321992154
805.833333333333	78.5832739212639	60.4293278475654	96.4279828560128	18.2222014480131	4.95627622360975	37.1646419054289
807.833333333333	77.1180280031653	58.9924720672177	95.6595218703158	15.9920924961967	4.37213339727594	33.2068404261029
809.833333333333	80.3182608130644	61.9716022468696	98.0862414062326	20.3692252041078	5.8967306083526	40.5156922458478
811.833333333333	99.1148226149404	75.9957228238541	122.461640544634	47.4963870417785	21.5728537637598	75.6376971363574
813.833333333333	94.2079049784851	72.0931504934971	115.037722865964	33.0223633095956	11.7299279563816	58.2642409309759
815.833333333333	74.7433205807933	55.4468916136069	94.1274661996267	29.5718395302763	9.86337097363348	52.9294276522478
817.833333333333	61.994956826218	43.0966625930893	81.3252262761343	32.2139035714888	11.6955730312427	55.7864005219453
819.833333333333	82.1903120987172	62.6292469792391	101.301626099965	26.9777221971213	8.54015994680069	50.0409563849609
821.833333333333	85.3355660677368	66.6621681512048	103.909600777216	20.4848801613703	5.82111144132992	40.6935749297124
823.833333333333	73.4849388222464	55.2280691502734	91.0696339138223	20.2680680736496	5.8821421340338	39.9348638061795
825.833333333333	93.8089782866972	73.7388353658483	112.617419917651	23.2823185080727	6.8659028642142	45.1685674373506
827.833333333333	83.2223011504339	64.3252559355505	101.693483766173	24.2227397635032	7.52088980641578	45.4537911487979
829.833333333333	92.5276157309569	72.7999543566103	111.058096162744	22.2628472974451	6.58694630631654	43.5560999518316
831.833333333333	86.1809862978574	64.1835019650289	107.72409325545	39.6196597036705	16.2220040304613	66.1313018213744
833.833333333333	73.8141164038409	53.4301065051629	94.2883417118595	36.4093528870804	14.5969013996449	61.2936949481934
835.833333333333	70.4782291321919	52.7472632201518	88.2849904568789	19.2106931297888	5.55773849945696	38.5989865139795
837.833333333333	101.85028452619	79.3605942343109	123.563071575797	37.3795920203694	14.3793129275121	63.7003284536823
839.833333333333	74.1056247647558	54.8660712854489	93.4455160335116	29.9376812143506	10.3621705092301	53.2674607644418
841.833333333333	87.9135482579383	67.1814193654482	108.402470853994	33.2731122502736	12.1968833873074	57.6677400345123
843.833333333333	79.7319097914933	61.8003946752505	98.0469189621222	16.5814938742547	4.51435296230723	34.3332488830936
845.833333333333	71.4969397714233	53.9265906311605	89.653776343246	15.3457447717482	4.04279378339315	32.4897354584327
847.833333333333	100.583108910515	78.9258027705238	120.601378959811	29.6659861817159	10.0572150943081	54.5212862961646
849.833333333333	82.6301996584272	60.1933986126995	105.807650995456	51.5215095280101	25.0286069798735	79.1702548124712
851.833333333333	76.6590581180622	57.2658000406807	95.4780500102517	26.6620136151104	8.81756622315539	49.5999660412936
853.833333333333	76.0273510628562	55.0658298701334	97.4187292378628	39.5389183972114	16.206077551966	65.0285934950223
855.833333333333	92.2827493816424	73.1434718698662	112.781956916695	13.4935499937379	3.48340344991275	28.7095358396592
857.833333333333	98.3885736903719	78.0844105617297	117.209545998722	25.4315077596773	8.11695403189671	47.8160822203949
859.833333333333	108.784116375533	85.8609129595	131.514250219423	41.820884503117	16.8550854453331	69.1352279753741
861.833333333333	94.3844615013749	73.1876854202889	114.284267989982	29.1328437401871	9.47269810512645	53.8305582318723
863.833333333333	84.2558273954581	65.0945818893684	102.59927959577	21.1248912501089	6.05147547979421	41.5822916165411
865.833333333333	80.2799697096119	59.5174908448995	100.810823331918	33.5686683018094	12.05706759443	58.5014916093936
867.833333333333	92.9955834723128	73.3238343343512	111.310670998745	21.894406679627	6.43868815474713	42.9544321380623
869.833333333333	82.0038696185903	61.5107393937198	101.585878671339	29.2839738980433	9.91977853400943	53.4770701577499
871.833333333333	75.4623161340235	57.2723151260421	93.1120582535762	21.5448125147275	6.26417860462626	42.3569234980446
873.833333333333	92.236136867564	70.6920185189214	113.231032277066	34.5942344509879	12.7886528298555	59.6342062397161
875.833333333333	84.5585350762759	64.7860264183628	103.105049741412	24.6677037852109	7.5901140773871	47.0682882045803
877.833333333333	79.2422495573728	57.3953084347605	101.740873754217	43.6878834210068	18.8017227305949	71.1974904007789
879.833333333333	78.6097401709757	56.6464884370974	101.338066289437	47.9091405316634	22.3251690780281	75.4266460874152
881.833333333333	75.5759299593278	57.6368683621651	93.1301947157425	21.4686340518189	6.39544483807773	41.636817037655
883.833333333333	93.0680218691854	71.9040212718229	113.069204678382	30.761190045684	10.7680128676903	55.2573071645874
885.833333333333	100.034197589799	79.2222136955361	118.927551564233	25.0976233072624	7.56565070891673	47.921584293367
887.833333333333	78.4769448239463	60.2618461512208	96.5464395342654	17.6902154807035	4.81951123537938	36.0393821961383
889.833333333333	76.0813130906878	55.0010650888843	97.7936812064977	40.4439836356972	16.7409731850571	66.6703460964138
891.833333333333	76.0945203114193	56.2795503663507	95.2702478316502	29.3250304708901	9.86986185792067	52.6931935821123
893.833333333333	94.7552948021204	75.5512310878867	112.960347207263	22.0286696822289	6.64904168807044	42.9083002436282
895.833333333333	87.5412666794386	68.7510707634962	106.191123659249	16.2952493166896	4.54852799685952	33.9239993860872
897.833333333333	74.568282737498	54.5681501411779	93.8205390914746	31.8400062241039	11.8915433722104	56.0497228568899
