"time"	"s.est"	"s.lower"	"s.upper"	"v.est"	"v.lower"	"v.upper"
483.833333333333	130.021817468523	117.563967092024	140.317874573718	19.5142595662501	3.58595617342485	42.0316086166079
485.833333333333	107.24448688666	95.9421753423343	117.975785356226	27.0599105017328	6.57049072374948	52.4653049580414
487.833333333333	98.8247795774501	87.9584376858905	110.133402903329	45.5946100089558	18.2791711922196	73.5696564143847
489.833333333333	88.9900496504736	78.2207682715487	101.044413056482	72.0835341079862	42.3074911293667	101.863589719998
491.833333333333	122.457542266488	110.62526436703	133.633743742116	57.6026126775902	29.0627924250252	86.479966985365
493.833333333333	116.087577797583	104.561002035392	127.001705988059	32.5373053855805	9.64616506069657	58.9031247700549
495.833333333333	102.367018477828	91.2122170178948	113.881300276551	42.6993145037381	15.9436428336148	71.3991628917112
497.833333333333	90.2228393411334	79.5886339441864	101.729869046523	38.1307732578549	12.9947791306811	65.5925491607602
499.833333333333	110.557744607813	99.2983005316237	121.474337046771	32.9702160423671	9.4825676212086	60.1653806992209
501.833333333333	108.776575380969	97.3128814305524	119.895192157536	36.8224429769612	12.1678946008439	64.4700818212055
503.833333333333	107.517854204701	96.1001302543831	118.240253311755	21.2470345938496	4.25256545653206	44.6266540250117
505.833333333333	116.598823937211	105.124411412635	127.614836881462	26.4245260805608	6.27439627220527	52.0624698189301
507.833333333333	123.516089762901	111.714936451741	133.786834011369	20.2543407677571	4.01112453908977	43.2131646692652
509.833333333333	98.5842900644837	87.4127233378132	109.246172982036	23.6704705273352	5.11219945854829	48.294845327639
511.833333333333	98.6367399098445	87.7611282188109	109.971640753987	36.6139542803768	11.8429854117057	64.4409145071809
513.833333333333	87.9173129782157	77.4509753074283	99.6749943920538	51.947870278141	23.9938596938309	81.1802959099903
515.833333333333	87.8776772190804	77.2076481527037	99.8343595376708	52.0033202423034	24.3091123661222	80.7168811209742
517.833333333333	97.9017793167509	86.9893847441157	108.758868428465	27.1741568693461	6.76891884687003	52.4583308549848
519.833333333333	88.7404262769382	77.8954835248653	99.1405809824621	19.2813328780382	3.65594026752277	41.6808437553901
521.833333333333	104.766368364722	93.71392866792	115.573125216424	30.792463294709	8.27548659199073	57.1429039396886
523.833333333333	135.727307607106	122.446544149961	145.994319706235	12.9806421343502	1.9425262706146	31.1529283328239
525.833333333333	97.3843665297959	86.4307493601959	109.575607682747	66.9657202771632	37.4204603971974	96.2810270488416
527.833333333333	93.8498827967554	83.0886632411256	105.526950297749	35.0203570368664	10.8566263638185	62.2252838223737
529.833333333333	97.0780721466987	86.0368942200799	108.791986122238	49.8645233230969	21.6424485173477	78.4344382579943
531.833333333333	129.879694050276	117.969669179106	140.44358168274	26.2439361444406	6.14328429020354	51.6384426354539
533.833333333333	127.675760574831	115.408591094092	137.719430169647	17.5892717197795	3.13147729954066	38.7915843848776
535.833333333333	105.626295102949	94.3844489054304	115.913127326472	20.8051777386497	4.08034772377052	43.9186113507038
537.833333333333	121.377433467092	109.529840611874	131.618795031537	18.9293948200835	3.63919483060844	40.8057631779544
539.833333333333	139.001195891707	127.0403685163	149.300499797609	21.4797434956747	4.46584689303101	44.673799475924
541.833333333333	123.681570712137	111.761872070571	134.160046985627	21.6881078685005	4.37236453139921	44.9045762869988
543.833333333333	118.009545372525	106.143608528563	128.941238568461	33.6293485214971	9.58952107836813	60.933213803827
545.833333333333	122.133082454041	110.106905956812	132.553669014703	18.6227764343246	3.39200993177901	40.9128707745278
547.833333333333	101.824481801867	90.4649251686865	113.521261981804	57.3729045990921	28.5924542150441	86.402163830846
549.833333333333	91.4842627123966	80.6128001156965	103.318144668863	49.4695695257818	21.1463178089625	78.4925059005145
551.833333333333	95.6542430348514	84.8894655641636	106.318177082272	23.293363478887	5.14258074973524	47.4483552739129
553.833333333333	100.771682636678	89.5545131543774	111.885509865712	28.8216223358155	7.14968412872501	54.8182902304768
587.833333333333	65.7179259803521	55.852822609278	78.3664602896362	51.1703594357282	23.3515159480449	79.7692159672515
589.833333333333	70.734105750917	60.8107062090807	83.1334534352971	42.3859586073944	15.8689902701334	70.6167871575234
591.833333333333	85.7572894600832	75.0972696319992	97.3289504973472	36.616879906138	11.6342080452216	63.9469347196839
593.833333333333	107.745083476601	96.3586345762661	118.239668580027	22.4972064457909	4.78339179659656	46.4683162043937
595.833333333333	147.48967283178	135.028287250251	157.765843460697	20.8097480370146	4.06811807870707	43.8216933808495
597.833333333333	93.1256269101641	82.185454799882	103.607383100183	18.098464836109	3.31529983073063	39.9230112023329
599.833333333333	112.838764805542	100.891212555643	122.871694882055	15.3373905722966	2.6131559329959	35.1820715524162
601.833333333333	122.828198775156	110.88465490758	133.411375176474	22.6065588869522	4.67822169469247	46.6096179194472
603.833333333333	83.6385391715892	73.1274596146676	95.0881111736471	33.1205225312789	9.6891195021886	59.918767486749
605.833333333333	102.265648350166	91.231098483818	113.459333649117	37.94456716418	12.6506019260661	66.0607253628361
607.833333333333	127.157765879975	114.933013009262	137.377267181181	19.951017556052	3.90851260695904	42.68570915081
609.833333333333	79.3470767138825	69.046654437727	90.9540107237737	33.7529986118963	9.73801609968984	61.0328693242986
611.833333333333	137.269293325905	125.104816203845	148.184021301475	38.8665515675435	13.0846553938141	66.7355317219504
613.833333333333	99.3339925041886	88.4393479147954	110.601157433467	33.3506295817404	9.64871283516811	59.6839165936367
615.833333333333	109.494596505698	98.2774103694261	119.981797068161	21.8156252158724	4.38878400544623	45.2937799061205
617.833333333333	89.2733091449262	78.4657633498878	99.7119366199287	17.741790300055	2.99371768124028	39.109408511005
619.833333333333	97.9843059531273	86.8883882383612	109.166139490206	27.3686134795877	6.55497719997087	52.6869544103063
621.833333333333	105.287491986904	94.3779831666279	116.027360483833	25.2323643930041	5.89679460587874	49.6762146837709
623.833333333333	90.4424060201311	79.5995314864681	101.976450504588	39.1771318224929	13.4610495915993	66.8308125757032
625.833333333333	108.041109196777	96.4541551991472	117.941164373	15.2957166416575	2.53075141164882	34.7358334178167
627.833333333333	85.5440707763432	74.8993702714205	95.8274986656604	17.588789422867	3.10090362162669	38.9691217625689
629.833333333333	89.4467682340261	78.8779273368594	101.018896193785	40.1890223581958	14.4671909107726	67.8678510786752
631.833333333333	108.754480897619	97.3296172520305	119.761185808192	35.8826197188009	11.3163206296983	63.2643461221763
633.833333333333	94.6515337520274	83.7230734955583	105.276886080748	22.2208815190396	4.54343436173381	46.079606524443
635.833333333333	84.6045463574054	74.0891386194537	94.8411510027171	16.7553687096077	2.90953447503259	37.7690178215932
637.833333333333	93.774088743466	83.0688212443009	105.274941120337	35.1540490999643	11.1766073635188	62.4035097150263
639.833333333333	96.46210666467	85.0908586811615	106.895287787591	16.8131141476265	2.80846167742515	37.9146456541861
641.833333333333	93.8363474939964	83.057885010421	105.429828258551	34.4004372765509	10.3069655175923	61.2683697483698
643.833333333333	94.8970609686148	83.9890195672231	106.287026066517	40.595105410704	14.7054753818831	68.3396395940026
645.833333333333	100.41589723907	89.3226421918732	111.078228018806	24.1186534199722	5.23387707428863	48.3146115698983
647.833333333333	120.384784415998	108.034990072285	130.624470130622	15.012541001182	2.50403094242579	34.4204711798969
649.833333333333	150.025179440198	134.339092346205	161.143136479981	8.41936457632188	1.19348166199546	21.8034796590823
651.833333333333	129.932100861193	116.722656551898	140.234143612072	12.8769501134878	1.95309926792509	30.5863505586309
653.833333333333	102.37995699158	90.9676379405613	112.645438924909	18.8884995934824	3.5257368051075	40.8802100241188
655.833333333333	97.6500635965322	86.1879087518192	108.298617159848	18.2813144666249	3.27931061914992	39.7652448042428
657.833333333333	89.4479264539652	78.4651554922373	100.136466908182	18.0141427799641	3.24731178939062	39.6608547524399
659.833333333333	107.377223123882	96.453186517419	117.964969420622	26.8064922351885	6.27565645419097	52.200311257601
661.833333333333	88.636694243613	78.1241653991657	100.254765649109	43.2655493423976	16.8258751337848	70.9000867191101
663.833333333333	111.861862269331	100.252886601087	122.751087697306	26.1451407581369	6.14258278246102	51.8599317180644
665.833333333333	98.5148495215202	87.571032647932	110.015400190355	34.5617014060286	10.6336156002206	61.9245052657798
667.833333333333	98.9603216175763	88.0128197341722	109.775528360726	27.8537613655177	6.90949601540626	52.780001109685
669.833333333333	97.5716012003207	86.5877083079352	108.00657312448	17.0683568045027	3.05502158821696	37.8794334874952
671.833333333333	127.025342995324	115.288429784499	137.642962367813	26.6723641737634	6.49166770365939	51.9132695363939
673.833333333333	115.073083969956	103.289882557827	125.379475967543	16.5532494901794	2.81575148890259	37.3809664901945
675.833333333333	102.283596056178	90.7187513849074	112.196695470254	14.9364597750905	2.51252906458693	34.5097313308193
677.833333333333	101.435684397155	90.4300913435967	112.915391607142	41.0990817716425	14.8214188133133	68.9153793483624
679.833333333333	91.4129093975508	80.7573921593076	102.835529428564	43.4070677806581	16.3144329067027	71.8233425568818
681.833333333333	84.1846747609655	73.682211862301	95.9187496917347	50.6684782320545	22.3360013136794	79.6841349624183
683.833333333333	93.9348189466474	83.4032417488269	105.260631908367	36.6460383499406	11.5895848455607	64.0801745191006
685.833333333333	98.0567291824587	87.0831141196293	109.034642348216	28.4706914281758	7.11941833028121	54.0142236931783
687.833333333333	95.8215168146117	85.1749611013941	107.308108093589	39.1225951998549	13.4647467776391	67.0053560033172
689.833333333333	90.7901081337464	80.068620472104	102.074829026088	30.5650507233438	8.47961488955784	56.4709757288141
691.833333333333	95.6607491336734	84.7800673947905	106.969087401684	34.3543655898809	10.5119184867276	61.1543218394033
693.833333333333	82.6735582397441	72.46822108074	93.4596827139264	21.0853637744075	4.2625177878849	44.2511905394445
695.833333333333	104.371017384499	92.9839645085133	115.31419081547	26.4734017573551	5.9503809949	52.1838743861356
697.833333333333	107.889927926597	96.7438295247272	119.141860636304	39.7097982564275	13.9761180578383	67.7197042718902
699.833333333333	98.4759788468582	87.4808208470003	109.666677769204	36.9266018011582	11.9980782489568	63.9728346691883
701.833333333333	90.574446888208	80.0767975042342	102.228313027314	48.4274351595877	20.8360479268646	77.5503097609626
703.833333333333	88.7895913502948	78.1991561951315	99.8106170640534	28.5756907450441	7.25916197156027	54.1669844882412
705.833333333333	69.2742846511012	59.4429863481625	81.2387579913684	28.3552618347788	7.16776621021373	54.3068309141478
707.833333333333	143.275887511261	130.963750770445	153.708080095649	25.2946917374549	5.74273370184032	50.2802171490867
709.833333333333	92.2914464724046	81.5648294338772	103.985448795955	42.6689470239069	16.3481706177415	70.4431037512602
711.833333333333	80.9621698768616	70.5735834176766	93.0352577696083	81.7921317415016	51.8447865949516	111.098197442862
713.833333333333	117.626519176848	105.791844342438	129.303974970854	48.5462909156416	20.8617231470536	77.0557329005061
715.833333333333	118.35629151662	106.351704157437	128.302780951116	14.9816601811173	2.42397708998946	34.7341790531652
717.833333333333	111.960989907779	100.392589857208	122.40964856739	19.5903275555821	3.79789827959751	42.1644972803606
719.833333333333	78.2128756263239	67.7543598642998	90.1893734329037	79.4922334833137	50.0694694683508	108.533739564997
721.833333333333	72.7367989640343	62.6563381425734	85.3442312616651	43.1165493053552	16.3975730031202	70.932890609587
723.833333333333	104.66074150407	93.6004970480108	115.487556216588	29.4773092181832	7.58329188007163	55.9835292823226
725.833333333333	70.4041905368777	60.2477566469426	83.098920519962	86.1447684127369	56.454363051668	115.941472095835
727.833333333333	88.7258313678889	78.0019260486014	100.91944708103	46.7889767523854	19.8448209856404	75.3863635840058
729.833333333333	99.7770699828893	88.7366455777818	111.363594405016	49.2542826543973	21.8147777396637	77.7621219130417
731.833333333333	96.263783334593	85.5804924565753	107.801621725761	58.668498931932	29.5789855612161	88.3140100291408
733.833333333333	84.4145885805168	73.874356786105	96.7523798245464	59.6905251816425	30.4109525111573	89.5162493106529
735.833333333333	121.408918217334	109.934097564299	132.515331974211	50.5861567753816	23.0119170546229	79.6345711154245
737.833333333333	120.543858719855	108.710413404569	131.458640360523	27.5336649531055	6.70524795822835	52.9676882392379
739.833333333333	115.536088717143	103.998977952499	126.821396188272	40.1206488951479	14.4557606903959	67.5428928050479
741.833333333333	98.3745248757919	87.3654481558977	109.401861463399	30.2005402367391	8.13980670789783	56.0592304214442
743.833333333333	143.015473861307	130.93403357375	153.897597648268	34.1934836326297	9.98068819006081	61.3461090614414
745.833333333333	132.497865149789	119.412654898988	142.655193365217	12.1314527987287	1.86195884702395	29.3246588238932
747.833333333333	100.040537690219	89.1655472761533	111.446948029674	67.4712937187512	38.0993445016673	96.8514585214276
749.833333333333	80.9508497342409	70.4434386335147	93.5363604111608	92.3680887167481	62.2192883800809	121.850711796283
751.833333333333	116.095046690207	104.727617088391	126.941049922713	31.9704138099896	9.21949394344487	58.1888920592227
753.833333333333	75.6161402448463	65.3029657630962	88.0424731456993	83.9508648360419	54.2493608557956	113.761055615211
755.833333333333	81.4931212120443	70.8793635708506	93.3508579013494	47.7121516732189	20.010961810035	76.2340261943568
757.833333333333	112.616763476342	101.193144330439	123.170672491632	24.3948291445825	5.52476902112222	49.2496951432512
759.833333333333	107.221278719117	95.9193964074935	118.55826869962	46.2725524999668	18.8440343534409	75.0564039870854
761.833333333333	115.220822022252	103.816294188359	126.433310779985	33.1745563873293	9.37083490935627	59.9514285860826
763.833333333333	105.67862488451	94.4514372253067	117.404911932568	78.4293105220206	48.0999576210266	108.174288559077
765.833333333333	110.1811669277	99.0163509765648	121.493495630472	52.4784551383914	24.0949968556153	81.5459457189726
767.833333333333	106.57498392185	95.3257965815488	118.200796189821	67.9063821834465	38.5087838044372	97.1586939448015
769.833333333333	101.769939035998	90.829650288165	113.247755717508	59.2455785287948	30.1758603065142	88.0662180253011
771.833333333333	103.013282421088	92.0470730122668	115.044949207212	79.0554874608474	49.1199094285844	109.107924339213
773.833333333333	115.195096821308	103.870642006539	126.709955225963	75.8744759500292	46.571146924353	105.092242434711
775.833333333333	79.8659969748787	69.4969961579943	91.9843318230643	54.5062974593835	26.2657295404138	83.08984389538
777.833333333333	117.256447458667	105.493986885706	127.59741386348	17.9145157103858	3.21708696292824	39.6358419207278
779.833333333333	143.432289807729	130.95398059862	154.866224858191	48.7343750076315	20.7071641418223	77.6943334221557
781.833333333333	130.351113623683	118.490792383846	141.08514493631	31.0196951558204	8.46604555631173	57.4023205349172
783.833333333333	106.330093506139	95.2100145436349	117.868522499298	51.3241903326047	22.6840903878192	80.3634221601622
785.833333333333	125.648401652614	113.618145137612	136.001517713603	22.3348472257016	4.62271551488469	46.1570518554516
787.833333333333	114.815452285027	103.304043970265	126.201486994253	50.3337638431518	22.3924741849101	79.0513170151159
789.833333333333	178.575850577493	166.156933807842	189.614161908691	60.1717306775304	30.9129859726764	89.6294556405425
791.833333333333	156.44482231255	144.008942871086	167.591294043954	96.0433248968508	66.0457050073735	126.286056096344
793.833333333333	174.161494799264	161.155504979001	185.057193402054	38.9091312101637	12.9715310471259	66.9363188418656
795.833333333333	174.844678062955	162.513746269383	186.05124013705	88.550713785966	57.7565263162075	118.640091091181
797.833333333333	211.985942340194	198.915740526347	222.869066419839	75.2460704291054	44.6238764987475	105.680240553961
799.833333333333	95.1187035838172	83.8966831458011	105.247772601709	15.388308727834	2.65117004174897	35.1253389499394
801.833333333333	100.254533473539	89.3739069684176	111.069347001456	22.9751909321928	4.86075917665361	47.8172910180975
803.833333333333	82.4684947587307	72.0505137310763	93.6430258323729	27.6334061120831	6.82650767225372	53.669068825431
805.833333333333	81.9452646893739	71.5810890998849	93.4146628290634	34.2650143640954	10.5554548384548	61.6011287258388
807.833333333333	80.9893922507069	70.533984667249	92.7979189296952	32.7644068122333	9.56504635524503	59.4226523011316
809.833333333333	112.988540120011	101.328469992665	123.82889806033	29.1838322444706	7.57965734745114	54.8538066955397
811.833333333333	87.8509124886517	77.2715316281233	98.5730262119738	19.7602482224477	3.7885601551239	42.4735539629008
813.833333333333	109.825670452266	98.3117039797184	120.773448725319	24.866797396303	5.80541336798231	49.510051165065
815.833333333333	106.850018791306	95.0010547015247	116.827720005145	14.2771863947478	2.29657114863477	33.7340335333336
817.833333333333	111.223865089516	100.093769052726	122.058379045467	27.8542629169593	6.89595377289649	53.4890567303242
819.833333333333	90.1755437300032	79.4045805090693	100.920258122207	22.8726567297488	4.94190601613981	47.2834481792105
821.833333333333	98.5784491295812	86.7920669632742	108.758983532699	14.7045851359835	2.38728828153168	34.3679175943892
823.833333333333	83.4236309351749	72.9202650530203	95.3614255214386	58.6584372913284	29.6326111428484	87.6817504057186
825.833333333333	90.8296921108916	79.8746324216183	100.793081774284	13.5425165692623	2.1791742889967	31.827531815013
827.833333333333	88.4492152241557	77.8854564857359	99.3889051448495	23.4300090837502	4.92983074049439	47.8456134524564
829.833333333333	97.8970769007246	86.6898279349328	108.554203389155	19.4952690126777	3.65932478653278	42.197300923032
831.833333333333	89.741892624305	79.0702537586207	101.46390115768	59.31099196319	30.500349496265	87.9759215512153
833.833333333333	73.7671674345897	63.5603554902003	86.4300545564511	67.6264220757826	37.4790693957837	97.033080441117
835.833333333333	84.6802801682654	73.0463158195607	94.4095330303092	10.4142984568697	1.52691350563279	26.2241432658339
837.833333333333	90.1083770664253	79.4155131853572	100.757615115371	22.4100500684015	4.64479670164085	46.0140615653198
839.833333333333	74.4672583420832	64.2759469200909	86.8188438006079	52.3631407763424	24.2191177280112	81.3036886461245
841.833333333333	65.9268030732747	55.9203091774714	78.3831642479123	61.0581222370896	32.272350233378	90.0379998437327
843.833333333333	75.3853237413561	65.1771867105445	87.5562082355584	52.4187645176	23.5863632861374	81.0678359621339
845.833333333333	117.786198395536	106.066469731072	128.15704764232	21.1352075763715	4.09408744951499	44.9566567540971
847.833333333333	108.410992140246	96.0519875824226	118.550944454991	11.4792453575098	1.69072550343542	27.9402503040085
849.833333333333	92.9819130963971	82.2912508187106	104.144317984519	38.0688366193816	13.1155696685315	65.5065497184017
851.833333333333	93.4232016450591	82.680567977631	104.912028982556	47.7681547858176	20.6193082833334	76.0729011109496
853.833333333333	76.7664757752273	66.6169776623759	88.610848532863	40.6717295070115	14.3441030106066	69.0871684173046
855.833333333333	108.244749241159	96.7943397744119	118.652286546326	19.5259989498351	3.5756192641975	42.116348659197
857.833333333333	83.0253849789444	72.7203761165616	94.7926602083211	40.5932579629029	14.8365017516385	68.6689489376659
859.833333333333	110.885291598915	99.3102884030757	121.129709347128	19.1931409354787	3.57315205858986	41.6567855210863
861.833333333333	85.92300107635	75.5127002471631	97.5191099885534	43.8761283672012	16.8651607269807	72.1295715646091
863.833333333333	88.8254343876188	78.3480131943585	100.424246996717	51.0457494885453	23.509073381406	80.0199056541411
865.833333333333	81.0081167757391	70.847066676095	92.3218711605477	31.9524874956889	9.08381495767746	58.5573454824621
867.833333333333	128.096841320968	110.112282493109	140.75191771347	5.92889616084417	0.765673360813862	15.8815163262257
869.833333333333	112.546273827193	101.256573665859	123.51676317335	36.1921028275288	11.8659724338525	63.565738034186
871.833333333333	85.1405157279966	74.57917709148	96.3689003245933	26.3816652469234	6.338112634047	50.9380892207939
873.833333333333	92.8255611114743	82.2542901334801	103.766216726453	33.0047949743069	10.0138140998803	59.2162887302659
875.833333333333	102.031539978802	90.8369242804489	112.947777951255	33.5741023701041	9.89481481657324	60.4502051750349
877.833333333333	95.5613841761399	84.7508929716291	106.168809916879	22.2124824646233	4.6284292150124	45.7036245520223
879.833333333333	98.2965314358169	87.1386824895772	109.663936418597	32.530329210306	9.62645425372172	59.3671778172893
881.833333333333	86.4070333676067	75.8108639253167	97.604995828693	33.2162037322601	9.76925947226766	59.9688102057484
883.833333333333	114.645835351131	102.985192555319	125.400071254175	25.626947584568	5.97086427514323	50.4669404709403
885.833333333333	125.434716704446	113.37136859679	135.725264445956	21.3621284643776	4.2426556963312	44.8023793460269
887.833333333333	109.407995129373	96.8181880394986	119.331797539587	11.4638770055904	1.69772793971312	28.3206254933093
889.833333333333	88.6261814692107	77.8917403914672	100.367055453913	42.7296980902196	16.1981491109684	70.7453664849256
891.833333333333	90.6277545479889	80.0115352038337	102.471339825713	53.9306873487944	26.5394634932767	82.2449488898844
893.833333333333	121.841294798779	110.040729035754	132.723977929961	32.9015127659887	9.41421178009362	59.9520726692115
895.833333333333	101.95472874666	90.7855544763028	111.992654741069	16.6162729408785	2.87355420505366	37.4469262737664
897.833333333333	74.7731740143915	64.7154171074952	86.5207403938364	32.8664978454984	9.75779425216763	60.0197457109372
