"time"	"s.est"	"s.lower"	"s.upper"	"v.est"	"v.lower"	"v.upper"
481.833333333333	94.7795594061464	83.5525546090833	106.523617415173	35.1970490646297	10.8360121786674	62.0298845423789
483.833333333333	129.988144053312	117.398101163651	140.709794655156	19.367906988135	3.65882747981953	42.1366562111447
485.833333333333	107.228293219645	95.7194713359995	118.271219716501	27.2081702129753	6.46200250254815	53.2066326598762
487.833333333333	98.8551315576179	87.4749534741884	110.649138532146	45.7244666502925	18.1529123200268	74.9423151282579
489.833333333333	89.1812511024826	78.4936381876622	101.548834348462	72.1210472802246	42.6398084250145	101.950692966412
491.833333333333	122.521736734327	110.888847723934	133.83667121396	57.7240193136304	28.8686008055278	87.0097837375404
493.833333333333	116.064406687925	104.404455223621	127.221506405006	32.7543586657959	9.76490766664122	59.6899805643697
495.833333333333	102.423580756495	91.1083660125634	113.914016779412	42.8313472166817	16.0813225243223	71.1050619057145
497.833333333333	90.3745908935779	79.3808464285084	102.109851170307	37.8397663434828	12.767625490694	65.3788796131499
499.833333333333	110.462952041235	98.724756673034	121.604800582032	33.1420752995827	9.41061903826373	60.0015541275084
501.833333333333	108.694316614521	97.0767932169336	119.875601202666	36.9319004300332	12.40318268063	64.1855501284911
503.833333333333	107.518657512408	95.9695357566278	118.190866883789	21.1947946763395	4.32344406413784	44.4960176084425
505.833333333333	116.460376564261	104.275699452244	127.368589343384	26.4406917793541	6.30587927771846	51.48814370568
507.833333333333	123.347375747202	110.92164765517	134.091301428863	20.3682341214813	3.9218289074447	43.6996997151006
509.833333333333	98.4781914634249	86.9512374097764	109.423648652275	23.8417236407866	5.18714834774729	47.9731880076818
511.833333333333	98.6208516159746	87.3143767087012	110.273068111631	36.7989423551083	12.0499064170054	64.444640768758
513.833333333333	87.9718322273266	77.1244368461888	100.207806206063	51.8084151565548	23.5402861036694	80.6763529675399
515.833333333333	87.9096882389128	77.1721096924056	100.006889213266	51.8901430532628	24.2016782338854	80.6063892178027
517.833333333333	97.9452116552404	86.6347360966108	109.27424023594	27.3221351291018	6.52605710131856	53.037336198484
519.833333333333	88.7357773669185	77.7624500555013	99.5573130732161	19.1696263487873	3.49815904370227	41.1735841922742
521.833333333333	104.787917205157	93.449315346343	116.074608377096	30.8733692816415	8.68835683794046	57.4349872447827
523.833333333333	135.526111943701	122.308401260958	145.839901062128	12.8655995767441	1.96628579796741	30.8217475369617
525.833333333333	97.3069185103863	86.1836394938852	109.583872902354	67.3189707814659	38.0696905091059	97.0362378823768
527.833333333333	93.8017769993587	82.8937401155368	105.334983811817	35.2033909344863	11.062638722386	61.9215384266281
529.833333333333	97.0337290477067	85.7529080412113	109.007221369531	50.1814022111005	22.2130591200049	78.2939642023847
531.833333333333	129.883393810816	117.760517812416	140.541909274649	26.1784710850824	6.21708762988284	51.0472972538901
533.833333333333	127.532899332244	114.89084149451	137.921155329856	17.5051338067629	3.09142963108007	38.6767708472501
535.833333333333	105.555182506802	94.289016415588	116.093475399638	20.6629019486068	4.02064374253622	43.8592716421421
537.833333333333	121.087483797809	108.759099964944	131.473296877148	19.1303461413099	3.44829251418312	41.7307110269012
539.833333333333	138.837389097777	126.510837152588	149.354782209991	21.7033947427161	4.43743984550678	45.1955166314272
541.833333333333	123.614342517188	111.545206419171	134.191936187926	21.7264461515664	4.44815452557002	45.2279870944951
543.833333333333	118.006706657702	106.163522776963	129.208327786658	33.5878526049678	9.667048321101	60.6171658562349
545.833333333333	122.025658148668	109.719680912019	132.535499255859	18.5738746122827	3.46203225531873	40.4434126952753
547.833333333333	101.788906937192	90.4092277040589	113.317423266964	57.7149516621482	29.1933905476631	86.2539661548239
549.833333333333	91.6002206947499	80.6552338317454	103.497191873702	49.5782799778279	21.7280661601293	78.540334665076
551.833333333333	95.7655788351184	84.8229735646062	106.712429999779	23.0848829873154	4.81462778142441	47.1962973381137
553.833333333333	100.943363461452	89.8297882174194	112.088888896327	28.7344632476961	7.33230790904753	54.454574566895
587.833333333333	66.0660935016338	56.0700473701504	78.8697743009362	50.8521629348297	23.0782498131201	79.5977593651713
589.833333333333	70.8422774358	60.7360417420498	83.3538822766	42.4271483970899	16.22029536698	70.9757170136396
591.833333333333	85.8274888235856	75.0593670040385	97.6548544770211	36.6896303296102	11.7117114795919	64.2575278933175
593.833333333333	107.626553122527	96.0545779158667	118.156650080334	22.7029471210559	4.94508741288341	46.816817281889
595.833333333333	147.322399438423	134.521915701367	157.848495508064	20.9671937736602	4.00751096569099	43.9173652207802
597.833333333333	92.9980405864611	81.6928473559612	103.580258536619	18.0956475799176	3.28440051482963	39.6640796289781
599.833333333333	112.695708541383	100.655954300293	122.939038103568	15.2091058097065	2.53785763480966	35.0838765997938
601.833333333333	122.828562698197	110.777412205185	133.542375236777	22.6618201320223	4.60638249629931	46.9168561087581
603.833333333333	83.6775617123642	72.9163810765521	95.6907764730298	33.0990415598626	9.87771631583933	59.9696701611497
605.833333333333	102.280637186728	90.9286290974083	114.121302620377	38.1556687324074	12.8325916709362	65.9920596899926
607.833333333333	127.127704110733	114.931245828333	137.798105322224	19.9518532941924	3.72943448539149	42.7794948258804
609.833333333333	79.3733008576717	68.9530123881095	91.4618824918536	33.9111879184708	9.89703116652711	61.1417671628381
611.833333333333	137.22761720403	124.944803768521	148.328852980395	38.9368246350313	13.2961024930519	67.0912098303433
613.833333333333	99.277073286755	88.1367437018645	110.604636213882	33.4009821969557	10.1808225485717	59.9697938470127
615.833333333333	109.407720646675	97.7098192781873	120.070597290031	21.6293188402326	4.46977365278833	45.3242336018518
617.833333333333	89.174164148408	78.0978542345923	99.780919439032	17.660448599458	3.19384837415204	38.6959890490049
619.833333333333	98.0049377952095	86.9506948964743	109.179240088216	27.2744375993337	6.69850630600008	53.126491465967
621.833333333333	105.230258247155	93.7968792265903	116.151000476809	25.2149987262138	5.62562805361965	49.7693666439139
623.833333333333	90.367913715718	79.5877778743656	102.202825759881	39.5476083572778	13.9787464264161	67.150390315526
625.833333333333	108.010212862646	96.0617541879413	118.40698266514	15.1229369417782	2.48555901404823	34.8262915674597
627.833333333333	85.5822185717909	74.613870686827	96.3072389314986	17.3998680826118	3.08153556590695	37.9441577533936
629.833333333333	89.4622259680723	78.5004647443566	101.431610984283	40.2229568462658	14.4771070279281	68.6778426349869
631.833333333333	108.734243297899	96.8464711151515	120.311783451478	36.202627780011	11.5166541769337	63.7356123007831
633.833333333333	94.6411999585467	83.4032936379627	105.485890855125	22.0905115523533	4.66608132339163	45.4913322029272
635.833333333333	84.5078337800991	73.8237592412295	95.0588311269821	16.7232049165303	2.89549862029887	37.4557964423525
637.833333333333	93.7873490148918	82.6679879394172	105.249562278765	35.316800049943	11.2924324769602	62.6515028032645
639.833333333333	96.3689494294449	84.7751669008869	106.917857858751	16.7294363478289	3.0046502948948	37.5085303946751
641.833333333333	93.8359255227564	82.890953287907	105.419213556397	34.4117035481118	10.4831481629574	61.3985717731175
643.833333333333	94.9924305061263	83.8949149491231	106.790194358307	40.6741496882963	14.8057356578411	68.4727426964046
645.833333333333	100.361401833012	88.8999682225881	111.373801203414	24.0860848535549	5.21697024476296	48.3930720335201
647.833333333333	120.163268527586	107.725662788824	130.657496132157	15.0631410317278	2.57846683262402	34.8779150852564
649.833333333333	149.587597558224	133.719422018326	160.926630704675	8.37019027596492	1.11885203847514	21.4597012293338
651.833333333333	129.696184112328	116.136207345018	140.209506505188	12.8309727400484	1.97880323495626	30.7104695614103
653.833333333333	102.377049045438	90.8802294236198	112.826960285825	18.9200956686259	3.52521898421892	41.1628848582687
655.833333333333	97.7574750515243	86.4044057414701	108.051316275768	18.1631905005293	3.38273577345609	39.1432481340415
657.833333333333	89.308495406336	78.3912157387228	99.7390019553845	17.9199557494387	3.0798849069325	39.4738100630895
659.833333333333	107.105569424166	95.7070144877289	118.177112345543	27.3166871086218	6.6138545877743	53.4126855440316
661.833333333333	88.6920443797467	77.7998375614249	100.660926532304	43.404331087092	16.8561889929212	71.914311486059
663.833333333333	111.86896581815	99.9615324555962	122.936243253194	26.0748185641304	5.91704397004151	51.113378069968
665.833333333333	98.4770850704286	87.2731898182527	109.642118987867	34.5977865321068	10.5024084863829	61.6613042630701
667.833333333333	98.8748186420982	87.5336616088109	109.790154396615	28.1092572271944	6.93871156605024	53.8258288862705
669.833333333333	97.3603045251137	85.8032849120587	107.70020355585	17.145454085902	3.02096944289722	38.1603136007271
671.833333333333	127.013477160044	114.578181120629	138.023378388914	26.7039063701284	6.47629425802976	52.5062727320207
673.833333333333	114.983687435818	102.771859836011	125.383453701672	16.5680786865436	2.86423164739616	37.3438745928101
675.833333333333	102.174323974656	90.4840745988228	112.307572727172	14.7621356458983	2.44048888674448	33.7374164612175
677.833333333333	101.561685428422	90.2771179642275	113.208520586262	40.9304459177869	14.9256724124041	69.2124521277166
679.833333333333	91.5538043109814	80.6666935588919	103.557897143099	43.4917304812842	16.8596223653858	71.681525960876
681.833333333333	84.2428904653247	73.4601696302301	96.3684873179731	50.6570733199058	23.0229100533537	79.1926868669899
683.833333333333	94.0171074102946	83.1184837559857	105.56948245942	36.6872483422615	12.1878004312608	63.6482364516641
685.833333333333	98.0968684799118	86.9374007511777	109.523925714034	28.4060822809574	7.25883628827569	54.1445081503963
687.833333333333	95.9936313626218	84.8491704831138	107.647881104784	38.9351317879518	13.4155097142491	66.6536964865843
689.833333333333	90.9111148867464	79.945848064916	102.327690300293	30.6815859057326	8.18272291061091	57.423441116603
691.833333333333	95.6954296748083	84.7588797617413	107.085202233824	34.3175247790171	10.6212007476095	61.2893144212678
693.833333333333	82.747231299494	72.0391362883342	93.8081100887575	21.0509196514746	4.17371398077979	44.5201282780432
695.833333333333	104.236774493649	92.7681574366782	115.253104450737	26.4898317865663	6.41561820158216	51.3201125387927
697.833333333333	107.993933423386	96.501958434234	119.718438653711	39.7681634785696	13.9783055256283	67.4248397936062
699.833333333333	98.5152892766404	87.5701105340218	110.200282589598	36.961607274841	11.9388883246188	64.4192396597288
701.833333333333	90.6563042472146	79.7643475340946	102.662340852245	48.7539519234537	21.0305573544642	76.8642262861644
703.833333333333	88.7876373551248	77.9129874039445	100.104556485897	28.7998552269852	7.29046018735052	54.5996518032129
705.833333333333	69.2941476173754	59.387528209021	81.1601852064445	28.5599622268292	7.38889169208753	53.9692538723063
707.833333333333	143.133997218623	130.823975617918	153.9787539075	25.2128516433734	6.04878764799353	50.130978423638
709.833333333333	92.1922298554224	81.3158512053589	103.666791684673	42.9658675395949	16.4742546520729	71.4068311021178
711.833333333333	81.1657618466534	70.6660837117886	93.9739677722108	81.79458955134	51.9911798787121	111.2143933665
713.833333333333	117.756467481212	106.125320595877	129.340843769142	48.5238387912453	20.8890736834442	77.2206130883423
715.833333333333	118.23268393848	105.496856333938	128.584839200996	15.0790659028533	2.57547359314805	34.9721960593319
717.833333333333	111.799364057818	99.8663560550692	122.35420076147	19.6798790240695	3.77349945782417	42.4040607291064
719.833333333333	78.4735482702761	67.8151373760843	91.3520273996897	79.5166106654307	49.4025784428911	109.334551083704
721.833333333333	72.7515313503612	62.7088339335485	85.3287512456293	43.1522119429688	16.7077999283234	71.1701752705462
723.833333333333	104.550756726214	93.23135354663	115.691228629688	29.6664849971538	7.62571087766758	55.8022504761804
725.833333333333	70.5549480368591	60.3262638380497	83.2001920553408	86.2341263642318	56.762392616926	115.839375502622
727.833333333333	88.6550994220944	77.9057660299968	100.456333154218	46.8449470842297	19.6626488347358	75.2965618609663
729.833333333333	99.7885950026317	88.2330492106017	111.643452652742	49.4531881709886	21.9334303871658	78.2984972515178
731.833333333333	96.3237720622733	85.2213606154531	108.427348551661	58.8983016083231	30.2408162119721	87.9028977953246
733.833333333333	84.3722571868019	73.7246772315725	96.5181227280043	59.5897442064638	30.8050061617177	88.5943090253577
735.833333333333	121.491665867105	109.710561307398	132.984803028517	50.4715401321546	22.5317941945355	79.4403762893119
737.833333333333	120.290140379471	108.004111854242	131.206699349178	27.6853617047361	6.83428227733041	53.4412820478171
739.833333333333	115.472207333951	103.452231179733	126.869658186974	40.1124432756638	14.6299311384974	68.15592470922
741.833333333333	98.2117479949712	86.982694826765	109.504642884047	30.6338907552017	8.35614294768472	57.2188217120898
743.833333333333	142.913573040417	130.531580223982	153.979916862552	34.3291656326627	10.0937780268223	61.7180571554612
745.833333333333	132.329190909056	118.916926193055	142.737430868973	12.1247512818643	1.86066464915772	29.1022622824593
747.833333333333	100.124622734732	88.8715767228134	111.980675270411	67.4868397857562	38.3891002545693	96.9651488549961
749.833333333333	81.1884474973567	70.8248834286796	93.603100454596	92.5134762659598	62.2573275862048	122.722832904643
751.833333333333	116.108487134502	104.232711669534	127.281890505785	32.1009567423912	9.11334084308586	58.8105859436044
753.833333333333	75.796250844135	65.3153302788417	88.7482972738377	83.8379662857553	54.3823098636852	113.328436078305
755.833333333333	81.5387320401855	70.7773314758898	93.8295735688634	47.7614096190992	20.3096161539421	76.6621103440726
757.833333333333	112.657793176363	100.893616213654	123.518911460975	24.403378937608	5.40744462994541	49.0402467280327
759.833333333333	107.236769179191	95.8615980970161	118.734879499729	46.2446419852794	19.3136517153673	74.4599771154293
761.833333333333	115.339952317479	103.680647077837	126.587689306046	33.161515222152	9.59327772951658	60.8418581372553
763.833333333333	105.777666690672	94.4277187307678	117.629419490306	78.2800353160748	48.76844577175	107.197069324164
765.833333333333	110.158044659628	98.7106455755141	121.573589102766	52.7173455612988	24.2134624066871	81.8396996670239
767.833333333333	106.655385265002	95.6894942216404	118.538156586725	67.6924313806006	37.9874484902231	96.5072462954079
769.833333333333	101.848240769333	90.3015015489523	113.60464041662	59.2471683966245	30.4949149785463	88.7574332866077
771.833333333333	102.945064173745	91.5770239456324	114.898644041346	79.1413858965294	49.4972548717903	109.044126424296
773.833333333333	115.099436151926	103.530309137665	127.008618656195	76.0152480885039	46.4287172696557	106.153752646609
775.833333333333	79.9291671791341	69.5102926843208	92.1610723335305	54.7074908955259	26.5895124243988	83.6866676030669
777.833333333333	117.097387746204	104.637278955419	127.574396892554	17.6225756261926	3.12216546246387	39.2827503131787
779.833333333333	143.404277146996	130.960021693208	154.773590602265	48.909482619396	20.958075772119	77.7301023145447
781.833333333333	130.226872164301	118.136742742584	141.103999108311	31.292711147824	8.66310656348318	57.518264028839
783.833333333333	106.400347265894	94.9839697508946	118.184515006073	51.6733401893893	23.9201140143688	80.0707616027353
785.833333333333	125.556608095903	113.44697845919	136.286279262478	22.395502170917	4.62017692083821	46.3429105782522
787.833333333333	114.921611697228	103.146418863042	126.640817637222	50.2692272033813	22.7491541524541	79.3771031640421
789.833333333333	178.441642757739	165.131758041248	189.842048471186	60.7699287236119	31.5325447558251	90.7423746711313
791.833333333333	156.340648081326	143.575410652541	167.82882092309	96.0595342536018	65.533078258502	125.965449539141
793.833333333333	174.104702567053	160.98162172925	185.025161875367	38.8969679994864	13.1198346871899	66.6076620763761
795.833333333333	174.830393872991	161.939890319953	186.255114177631	88.9031899717861	58.3565974822772	119.578680313847
797.833333333333	211.995636650764	198.502036500882	223.207739640908	75.0834150563401	44.0582236094712	105.555445492356
799.833333333333	95.0307493631942	83.4444688203949	105.600059603338	15.4050610229929	2.57890218722682	35.2961557133076
801.833333333333	100.307591845456	89.1294869144292	111.021820455247	22.8818079740131	4.8858333198436	46.8837313172163
803.833333333333	82.4975084281923	71.9810728209488	94.1665549983311	27.5220081621456	6.86065676579745	52.8129000902185
805.833333333333	82.0044627040235	71.6251514650301	93.5395871089076	34.1057220672999	10.5272525904836	60.6451361991807
807.833333333333	81.0829711414217	70.6078400475431	92.8675911014903	32.4050697134136	9.52936486784043	58.8489473526251
809.833333333333	112.978855648381	100.909356516356	124.166084477988	29.1996704052072	7.39620168162395	55.1894014629394
811.833333333333	87.7608246873137	76.6988185170585	98.6963853467895	19.7606755356735	3.73044473663146	42.7575925446291
813.833333333333	109.84830798361	98.2263331619404	120.474626894227	24.8457970449728	5.56160614307515	49.7038007507975
815.833333333333	106.646082112355	94.5000819394173	117.079443847665	14.2299776015485	2.33287058320887	33.2709040191812
817.833333333333	111.010828403454	99.3553901862748	122.090170255809	27.8162000216153	6.87558221539226	53.2029350562446
819.833333333333	90.133496973187	78.9680020993863	101.319846527267	22.9131200897357	4.81941861988836	47.1668909635539
821.833333333333	98.5195518076978	86.9533126544925	108.77161547438	14.6619528743104	2.43596983298405	34.2972868713737
823.833333333333	83.4364701511613	72.915915419838	95.710182296849	58.9795406259588	30.1493275847812	87.5275731839846
825.833333333333	90.7764838039613	79.5389486779723	100.925969534088	13.5426801827255	2.10397746977801	32.1093205703075
827.833333333333	88.3667205002284	77.3715107837657	99.7893359966644	23.4537345494661	4.97589466231103	47.3823813664782
829.833333333333	97.8984268323069	86.599560508943	108.453995520939	19.4905804645048	3.67137827458823	42.1199378473765
831.833333333333	89.9057777477914	78.87103126316	102.005503109078	59.2034464976002	30.3965700296813	88.3128213362863
833.833333333333	73.9629031955579	63.7840177059221	86.3935124993552	67.5463867086154	38.2470875029887	96.7337178117052
835.833333333333	84.548697969181	72.6901200968743	94.619821031419	10.2116446450795	1.52213376885845	25.3698857076047
837.833333333333	90.0006921229809	79.2011434930317	100.872655949488	22.5723044208124	4.64929457927724	46.1878915414562
839.833333333333	74.5943149047164	64.1671932177424	87.1456901427053	52.1354426669999	23.4353785881133	81.582020868665
841.833333333333	66.1578033135926	56.1498157425954	79.2005489122907	60.8010367484177	31.9585399995906	90.0857153962829
843.833333333333	75.4316318352759	64.8366788926898	87.9448300185976	52.312589101396	24.5233804968179	81.643217580285
845.833333333333	117.700020090204	105.728564222411	128.495826644826	21.1787167040972	4.22846292160609	44.2697203829805
847.833333333333	108.204825986503	95.3890200160535	118.388538161383	11.5190397925254	1.68776283783223	27.9939953836506
849.833333333333	93.1613704038337	82.3988398520246	105.169347424147	37.9409834929731	12.936859620133	65.8439841706509
851.833333333333	93.3876522035868	82.3426157656272	105.438699507117	47.8297261419429	20.2323329212034	76.5018581081683
853.833333333333	77.0111498955327	66.5784802043012	89.0014322990283	40.4644473993148	14.4233577852691	67.979635428253
855.833333333333	108.145548416574	96.4902850352251	118.659136532599	19.4513024934135	3.80240801943454	41.3706501440349
857.833333333333	83.2019301305188	72.484680052014	95.3043523816317	40.4291840463918	14.8466035848847	68.4452185867177
859.833333333333	110.804749444942	98.9970961619678	121.253901738598	19.1131064826365	3.60820375183252	41.0863746843913
861.833333333333	86.0436120850179	75.314057369277	98.0949181341267	43.7060320051848	17.0588562910267	72.1323060802911
863.833333333333	88.8095669227763	78.0283562863444	100.984093789707	51.1919686537209	22.9145179424875	80.3951440986872
865.833333333333	81.0282368329997	70.3358195707046	93.0100116677312	32.0015390110201	9.01361357007969	58.482825660879
867.833333333333	127.526927785597	108.941042511475	140.868112345425	5.87227438049915	0.764718345022957	15.5257947509544
869.833333333333	112.496371155253	100.787539509293	124.021429661781	36.1135767423269	11.4075424482019	62.7944925803912
871.833333333333	85.1963028842449	74.6136277973654	96.6586110314564	26.4437879901168	6.20131310347546	51.9783879739613
873.833333333333	92.8367581696554	81.8503276977357	104.422234437871	32.8821998104334	9.53209647816845	59.1949775698574
875.833333333333	102.124568677335	90.6322892132552	113.68537831676	33.3607053861426	9.88846043539742	59.8823745540125
877.833333333333	95.5443142333421	84.5303143002821	106.358612389593	22.1770473874983	4.67034730754853	46.0495998406777
879.833333333333	98.4510775972022	87.1909244980221	109.920927256937	32.3228226954725	9.11885838074003	59.1799169045725
881.833333333333	86.4497830047152	75.8037012733046	98.0787489542318	33.1760826100634	9.6355627201656	59.6124866821022
883.833333333333	114.591528437863	102.752071443466	125.626965481486	25.6552837011677	5.85161625356915	50.9894006226822
885.833333333333	125.432855782701	113.308476909332	136.025649498482	21.1664791427193	4.16029421002301	44.5089464152575
887.833333333333	109.148697977024	96.3778612669248	119.450495899821	11.4360348458397	1.7069485221406	27.9368847120856
889.833333333333	88.6768077632137	77.839666653411	100.663585209489	42.3775947314894	15.6997269045238	71.101288092056
891.833333333333	90.6914780093801	79.9474391074141	102.593179479809	53.9298363982063	25.8511556614532	82.5693417173435
893.833333333333	121.802259155755	109.938996563985	132.96958429846	32.8677349255993	9.48688653924554	59.8142182006703
895.833333333333	101.891030416478	90.3390923849764	112.32618128538	16.5240826465129	2.89691022675929	36.9871579369491
897.833333333333	75.0224691247617	64.7162751137791	87.0181455962758	32.8612370281377	9.53297777956461	59.6997776721174
