"time"	"s.est"	"s.lower"	"s.upper"	"v.est"	"v.lower"	"v.upper"
497.833333333333	116.600201324961	96.1221169891923	135.206448212171	32.2175559630902	13.0439082554817	53.5907057532587
499.833333333333	111.492426632036	91.7214434526875	128.640143282618	28.4165106162901	11.2607116792101	49.2154524207672
501.833333333333	106.085234663579	86.1516486266621	125.873406539528	40.4219612897565	19.4892868977859	61.9715814045312
503.833333333333	101.11456023471	81.479897895225	121.20221350945	41.3144081804606	20.2527904928779	62.0430305248931
505.833333333333	97.2369200060736	77.0761034649738	116.557514630538	44.1408291256609	23.716633427961	65.568831133282
507.833333333333	100.055873094219	80.1696856866523	120.644174701874	51.1580258225822	29.3751516909366	72.4594260136776
509.833333333333	108.18426690509	89.0918832748984	128.775638599382	38.3487574453856	17.2033964405034	58.8919530263686
511.833333333333	94.2983505183145	74.0203927370095	116.006529519108	54.8476901745006	31.9800964641131	76.6942913440418
513.833333333333	99.1945705243299	80.2584441034346	116.884724327856	27.7864877855325	9.89320511800398	48.4135400062007
515.833333333333	99.4302812215805	80.2387263939377	117.946790104642	27.556022842261	9.05837401006075	48.1737512017451
517.833333333333	106.204846680938	87.5731870280169	124.918047632933	32.6376360856437	13.1274546919921	52.3738903679395
519.833333333333	101.490098484116	82.637445768963	118.870152397144	27.5572975638459	10.0394421662084	47.5737097021948
521.833333333333	96.4429237577898	76.5329553532729	116.883857815907	37.0876295001	16.1682013737515	58.2057024831552
523.833333333333	107.492145645926	93.1136415086901	120.556960238573	13.6018531661937	3.54295798732926	27.7096208759717
525.833333333333	111.133548646149	90.6687255139079	129.831458800561	43.2408995043163	23.3481263971999	65.0106669190751
527.833333333333	103.638569240033	86.8173187493325	117.002660692954	13.5909524406606	3.49946968682111	29.2756900182144
529.833333333333	117.0860606458	98.5952313303714	132.807052565982	22.404670141346	7.14062472568997	41.6085726746163
531.833333333333	112.62114365685	95.7194241926806	126.193126489516	16.7386028429173	4.92751814745948	33.6974236198421
533.833333333333	109.985766492339	93.2979081455392	124.064889477364	18.1140320618186	5.20057988506936	34.7588368786126
535.833333333333	116.828735300109	98.1196787069789	133.148074233119	24.5422871271128	8.27962657885228	44.116833014203
537.833333333333	103.184248761579	86.7415024799202	117.860531045279	18.9184640633324	5.37489821081527	35.6454478406165
539.833333333333	100.648117118585	80.8081905096754	116.834214652123	22.9376752356262	7.20758170611575	43.5094656841505
541.833333333333	101.76173327969	86.2753647984823	115.070333866824	15.8405522850801	4.33411685616066	31.6371613733957
543.833333333333	95.1598832580918	76.6507674277019	112.156799519765	28.8348419833948	11.5339744632776	48.616899655694
545.833333333333	96.1673718761392	77.1792766130797	114.179463801931	31.6151732034543	12.9227847154482	51.887694388938
547.833333333333	106.262352155409	86.6334170229317	123.354530943364	25.8511380866843	8.71365528819182	46.2051805645051
549.833333333333	106.754406784746	88.3739061463299	123.178303442183	23.710347080716	7.56755092544008	43.1451603963131
551.833333333333	106.8630023215	86.4668930840924	126.613226827089	45.4624572005218	24.4805133666423	67.269837458085
553.833333333333	99.4246632847571	79.8700025303668	117.858783934678	28.5608740675986	10.0060571014789	48.8669184528646
587.833333333333	76.3111498550532	57.7228189587115	94.7436846967148	51.8658970611674	31.7819910259307	72.0165818093644
589.833333333333	82.322292281913	65.0248905588232	101.299232326166	40.1717744943109	20.1837858025664	59.016732989578
591.833333333333	89.0513512356028	71.1167615527216	107.942959415703	35.5954966137522	16.0433433025026	54.9201864206308
593.833333333333	104.931408180922	81.0718333898994	125.131299686856	34.8558925160408	13.9592525620617	59.8210487105817
595.833333333333	114.623833222584	95.4640652867798	133.173314891364	31.1590486054364	12.6016697651552	51.4167328506766
597.833333333333	113.133347506714	92.8855393286007	130.596935069068	30.7083402993469	12.8361309283375	51.6944892128822
599.833333333333	117.901940207086	99.0112371947926	133.925360406336	23.5406785410172	7.8686760072991	43.1345911168453
601.833333333333	114.867164971178	94.7614190095522	134.251821427593	30.0717721410579	10.4991921386693	51.1725331790115
603.833333333333	101.955945009659	83.4331287958926	117.221251339027	22.5166771049117	7.50498491630984	41.9251571893955
605.833333333333	95.8063886315033	78.2669279069694	113.925451279738	28.1670370645063	9.9994486848333	46.6836823990597
607.833333333333	111.080005800868	92.9508420760526	127.52416110973	24.2846308855146	8.06521416474686	43.2522254744234
609.833333333333	96.6985311644048	77.6690410414259	115.463867521187	33.0813292007013	13.6895316142176	53.4242493762923
611.833333333333	104.702463791861	83.181352822175	124.905878783873	40.6842264181341	19.811458890983	63.5612684764944
613.833333333333	113.246471436647	93.3991531648493	130.536196932911	26.0122663895839	8.95270542111785	46.4126041143359
615.833333333333	98.4707142737602	79.6446477941913	115.915343905671	29.4499502551865	11.5572809793449	49.6327697881396
617.833333333333	99.415728029736	80.1371195758935	116.288113369887	29.5027092084298	12.2374251418291	49.8660477962719
619.833333333333	104.207157838468	86.2580549185006	121.898920781451	29.7227696708462	11.759556466458	48.48577554792
621.833333333333	114.112431405247	98.3457732257447	127.38053512221	15.5266033209987	4.27788289832981	32.0168001912354
623.833333333333	85.2463454466611	69.9185223983404	98.2252250607443	17.7892371910529	5.54770316974426	34.2335135381641
625.833333333333	110.332659421675	92.1677164866747	125.103875684912	18.7396253408611	5.45683231296359	36.8916114303664
627.833333333333	105.526750562714	85.9723641126344	122.969568840516	24.6582507188148	7.35625017428353	45.1701279159453
629.833333333333	112.917872704652	96.6062625407287	127.829710419573	19.9841974875133	6.06264281702198	36.8698864523937
631.833333333333	102.105538062456	80.1777499916369	121.769047451648	49.1092013703904	28.8125495650272	72.4016338586478
633.833333333333	102.976528738342	84.2398788533533	119.806403880744	28.0751392800588	10.842497176417	47.8525170629557
