"time"	"s.est"	"s.lower"	"s.upper"	"v.est"	"v.lower"	"v.upper"
499.833333333333	111.183961930618	87.44890554997	135.033243969007	45.6416695434656	20.6946295287059	71.871964971676
501.833333333333	100.17803661021	77.6552947565189	122.181552639382	37.33858301327	14.7682719641729	62.2721312917818
503.833333333333	107.041916835651	82.9737023091579	130.313693245719	38.2644769125491	14.6841925872124	64.7371435568845
505.833333333333	97.5573342540598	71.8159863482622	124.421615434159	76.1312172561118	47.4222321311431	105.151627507043
507.833333333333	122.751731819668	97.8932388940096	145.834371879154	38.6108359342314	14.952204403016	65.5970714721508
509.833333333333	97.6713519622134	75.1837007025617	119.152354958429	34.1742910991577	12.4415450220871	59.2604126109056
511.833333333333	96.8492913185882	74.5044402971737	117.763224069078	34.0323822111241	12.789293188279	58.6428106754613
513.833333333333	93.5111292356177	72.1133012243013	114.436501769908	34.4390032087458	12.9679017338366	58.2424497853652
515.833333333333	94.054055235526	72.3015041978442	115.163986760933	33.9420060677611	12.7499985531934	58.0061464946049
517.833333333333	89.8916268310266	68.7241260583753	109.744802523499	30.5125486038555	10.8038539496706	53.7477212017068
519.833333333333	98.3500825581138	76.0392479559552	120.183489321348	37.2398808541758	14.8326029371215	61.5867767548155
521.833333333333	97.65491624988	77.524332716823	115.285700658116	22.6014042863707	6.73284397714532	43.496216239005
523.833333333333	127.402084021839	108.446264606605	146.768697522737	17.8875511999738	4.81504007449493	36.3074333443518
525.833333333333	104.19396831125	80.5873847063945	126.049091381898	38.0697641064085	15.4965119949109	64.1833702421781
527.833333333333	112.396251342493	91.7150178783654	130.58930438114	22.8919190489895	6.64463808011609	44.5619499652948
529.833333333333	106.680206307788	81.276463019247	132.503359169468	64.2932272558616	36.5600127479776	92.9035274425897
531.833333333333	105.02575513947	85.7468448113279	122.80128440896	20.8110445625031	5.86019942845453	40.9137012701839
533.833333333333	85.8241245598408	69.4173499719882	104.99574220925	12.6551960372438	3.09684282428189	27.1919557452575
535.833333333333	99.4024502880121	81.64224862408	117.515915660767	17.8482548088034	4.86720983934378	35.8557608784477
537.833333333333	97.8241537516614	73.4492832710773	123.338439455109	55.4833792262853	28.5695695234962	82.5020150027489
539.833333333333	110.032702020902	87.2873872562551	129.829532180323	29.6826465927505	10.0529219568052	54.0710445471453
541.833333333333	102.818361917376	83.6631751845262	120.319868536438	18.8427075684102	5.28487745501363	37.7135580660345
543.833333333333	96.7675474632409	75.5206862871879	117.128063776528	32.4796923896602	12.0407876443757	55.239743056507
545.833333333333	105.562841675642	82.6367391932679	126.415159099864	34.2412072284121	13.0258498300743	59.3128474195843
547.833333333333	114.671254476125	89.4219967449259	140.23387496348	53.6936186408771	26.6647221469383	81.6723768661087
549.833333333333	114.428938282169	88.8436276394605	142.64222804928	73.4402629351819	43.1117953435673	101.641025182242
551.833333333333	117.800626514615	92.5224499308434	143.275910986844	49.8669943233343	23.3741041124371	77.4416201774818
553.833333333333	97.4169044974666	76.0789193982684	116.824139197377	28.4369391050091	9.30853448338909	51.332119525789
587.833333333333	84.4589776700722	61.0454720079496	108.706245336069	63.4309520847568	36.5840809787045	90.4869504468357
589.833333333333	85.9106094609436	64.8624351263724	105.484145993477	33.1139939426639	13.0214158521708	56.7276784183062
591.833333333333	70.896941141346	55.0604565184105	86.826709545975	15.8999769820196	4.18659952851983	32.6711931321407
593.833333333333	102.794647237838	81.348828746667	121.891645049499	24.7627123867178	7.36492352640317	47.2797428417519
595.833333333333	117.04188115959	95.354237811557	135.84825956507	24.666352840909	7.38007342705556	47.652522068942
597.833333333333	94.9158461680218	74.1081019476489	112.965331068771	26.3309219143458	8.8946425195431	49.2761903689509
599.833333333333	100.040561767656	80.2432674907259	118.080678370088	22.2393205593777	6.62724148143961	43.0538863698378
601.833333333333	108.14341313601	85.9028165069784	129.9018180419	34.8308932707455	12.991409573087	59.0394489165862
603.833333333333	111.273382720226	88.4702664621101	132.022473997884	31.1576863776979	10.7318397627745	55.5176683900157
605.833333333333	114.502657406078	89.6696374463886	138.158203790386	48.27828036279	22.9036083025048	76.0260723949585
607.833333333333	111.995271414174	90.3734488306579	131.208817092626	26.4341181970472	7.98351710604807	49.375259122253
609.833333333333	104.008573285772	83.7125214413785	122.964744731028	26.2857066972026	8.73835640673199	48.3514584616947
611.833333333333	114.448410745105	92.2530814632405	135.042358457533	31.8364327575173	11.3281559990596	56.1447052938167
613.833333333333	113.983902690446	90.6693067408272	135.135300094342	33.1700260428061	11.9239991649124	58.2420952712593
615.833333333333	89.6922829866183	71.4493582532837	107.258333650823	18.1581306487979	4.98920830433579	36.66806793192
617.833333333333	110.769666478539	89.4691931016536	129.405391853497	25.6199707856403	8.01498458325268	48.3023890084651
619.833333333333	111.814943900119	90.8741341006852	130.204042489906	21.1030319575656	6.0191821688224	42.0278843211535
621.833333333333	93.1457276267508	75.0422944217694	110.287009700473	20.6481100023636	5.9312427727788	40.1750267673067
623.833333333333	91.0063297285174	69.9649442157033	111.575625247594	32.9475150389387	12.4023713475144	56.0909103675337
625.833333333333	96.1381294187412	73.7740797017892	115.620163731281	29.4689026050107	10.2456620579556	53.3668388816929
627.833333333333	99.7024861131876	76.9954723688274	121.097629732793	33.4241256147285	11.9183757691368	58.5511213662442
629.833333333333	96.5370899965016	78.1723713898706	113.847922863827	18.2577104845202	4.96372827457838	37.2600204629357
631.833333333333	120.660686557853	96.6501364896303	142.788211929896	37.8564118980393	15.084120574785	63.9610987095845
633.833333333333	112.07729661072	89.9929862242167	132.447714010015	30.6091969159003	10.4696084984078	54.3228521375945
