"time"	"s.est"	"s.lower"	"s.upper"	"v.est"	"v.lower"	"v.upper"
479.833333333333	79.2370296872035	63.555730525341	94.922266599066	25.2618840945774	6.84404843338231	48.2245770555733
481.833333333333	106.098435237114	88.6015512318189	122.221361073492	11.323535056637	2.27479040049458	25.9770110608402
483.833333333333	118.049310099771	101.413000554433	133.223903221805	14.7951079010966	3.02821166100488	32.2880902887833
485.833333333333	113.022392359264	95.9274461998547	128.719662240057	26.0609230190787	7.45366262441697	49.3139669948665
487.833333333333	113.769335134478	96.7805443541008	130.091063083794	29.1301145374556	8.67896135781948	53.3252069971031
489.833333333333	97.881065143568	81.8146451881084	113.215252946359	20.645720840238	5.12757776892105	41.5617038844508
491.833333333333	87.4556467220296	70.8910137800022	104.739064225124	57.6684508630046	30.6369366994097	84.4866386800952
493.833333333333	100.849630457994	83.493209242592	117.696434002933	34.8761149282277	12.348819587019	60.5233272307786
495.833333333333	100.791163652173	84.5380874656775	116.395498370764	23.6621646487574	6.23877700738742	46.1145982137369
497.833333333333	110.2365966614	93.3229882882858	126.019115992266	25.9433086722102	7.68726176454943	49.1101252404662
499.833333333333	98.979966197822	82.5115674170662	115.596636677578	32.2103298491267	10.9484598102303	56.6852138121862
501.833333333333	112.69168529098	95.5936817495635	128.551130623304	24.9928649696143	6.92418024348161	48.0117616180073
503.833333333333	95.9826197562625	79.4030973835752	112.438308811866	31.6088284261339	10.41290409338	55.7717954070887
505.833333333333	93.8694352697768	77.1556996874379	111.605036848449	51.9158374415769	25.5557113514453	78.7555502230641
507.833333333333	105.121967528146	88.1292099840697	121.322804724272	30.1281474736014	9.34947564236342	54.7804282176688
509.833333333333	101.926584359123	85.505878205236	118.393051378998	35.5397044458321	12.8337685304738	60.594012610949
511.833333333333	105.202778944054	88.1782423085754	122.552207062162	50.7045687810114	24.2149720186623	77.6931224528635
513.833333333333	102.702110187299	86.3566177413278	117.759084561344	20.9000359911086	5.14661396577307	42.0417680616711
515.833333333333	102.923559405483	86.8770917882635	118.494447613078	20.6971321757959	5.12319223464423	41.3705065597044
517.833333333333	83.2703329321183	66.5217662131633	101.008646442522	54.2582233253271	27.7204258429413	80.9170918500108
519.833333333333	86.7593797053989	70.7788120824247	102.574303886522	28.2315203429917	8.71290225935028	52.0431497327171
521.833333333333	103.686316886077	87.0236631576259	119.685234057875	27.6097969207895	8.17538810730056	51.2378918319152
523.833333333333	123.426863183436	106.117843161076	139.337728498579	24.7487117450457	6.85559168228615	47.573601202664
525.833333333333	92.6008279133829	76.070233909914	109.435634250143	36.6091031739223	13.4536651399265	61.7969338665127
527.833333333333	105.536661996178	88.9860459019455	121.521985907468	27.0390100892199	7.93117651668599	50.3128300797402
529.833333333333	123.55050470805	106.979267965311	139.014235696078	19.5380905365839	4.67084843599124	40.3467910415581
531.833333333333	127.930860149797	110.220830715703	145.089027464078	43.2129401753955	17.7236352160568	70.0922373275321
533.833333333333	144.026580940035	126.646664504148	159.808001109163	23.0381626183676	6.08574739757093	45.3055787573141
535.833333333333	118.109879261532	100.950878699942	133.937605103052	28.1154093911653	8.38908301476406	51.7516980210419
537.833333333333	99.6056454761485	82.7903241193786	117.126504553599	45.0559221025378	19.7526369247283	71.598907584653
539.833333333333	120.110718846864	103.022607528651	136.379580894748	28.8274197396662	8.67796317575074	52.6614565966462
541.833333333333	109.058109212598	92.5057621003203	124.168343040155	16.8496671022841	3.84664571131921	35.4078276165783
543.833333333333	137.53128470523	120.039967764469	153.297557273075	23.4854169751033	6.17138698171914	46.2991876993622
545.833333333333	101.177112296632	84.9194925049812	116.602762333605	20.5700008576489	5.33632080634828	41.1431599139267
547.833333333333	114.769616866	97.4562435989722	130.566665329369	25.6195503292068	7.14752663981147	49.003997690561
549.833333333333	94.1313249979468	76.6281153564975	112.561375892502	84.7242830772962	55.7337378935948	113.323705310333
551.833333333333	98.5818495713999	81.8601179139237	115.574803465414	35.9314422616633	12.9085848424526	61.1027077222746
553.833333333333	72.4642584675159	57.0346724788135	88.5733589026543	29.9126726833537	9.56260121284467	53.650972953136
587.833333333333	66.9553373555041	50.9619133365868	84.7070237509131	63.8578380627732	37.0989130760913	90.7778379215296
589.833333333333	83.3688763183953	67.1922722625796	100.135450841036	36.8505792300264	13.7590783446441	61.806228666459
591.833333333333	85.7525699419993	69.3560306048216	103.350750524397	43.9494235636152	18.8030251039994	70.1221311664338
593.833333333333	105.298746479189	88.1147453846245	121.816836884999	31.6048248886701	10.3443554246196	56.1900873988241
595.833333333333	120.611260878627	104.155225902835	135.671839652045	16.6173060358449	3.81931170315155	35.1507348897329
597.833333333333	102.885564570509	84.9744861313135	118.98748134574	10.6029412667974	2.04850904366263	24.6964790163773
599.833333333333	106.943926709447	89.733025128544	124.02462913417	40.4670557337964	15.9575134514863	66.8115054251287
601.833333333333	109.686173190598	92.6041251598109	126.778601372586	39.9543612541934	15.3777849861782	66.2784287888597
603.833333333333	98.7629204778564	82.6164487210399	114.55639497849	28.2998081844475	8.55978689695108	51.8622295874617
605.833333333333	114.329586200092	97.6175681466879	129.547805225193	22.224182989052	5.62853037688733	44.0419789662228
607.833333333333	113.950034299008	96.8985978267467	129.392660172439	21.2509719293585	5.31964183279753	42.8306662200248
609.833333333333	83.481840749152	67.2907758865762	100.304848754738	37.5207554254373	14.2363927489488	63.2110988049034
611.833333333333	105.176204015885	88.0536852197013	121.703051863015	30.1248459217731	9.44181842834878	54.6958853375732
613.833333333333	104.302281291487	87.3137279768765	121.657091277173	40.2102774449414	16.1145133615897	66.6534605237161
615.833333333333	79.5156085126226	63.2747341561991	96.897421209337	47.8805222968848	22.3010839381101	74.350040291612
617.833333333333	143.083057955279	125.680281221061	158.556155389673	18.1585104456697	4.1893501914457	37.6933987768973
619.833333333333	90.6289764999636	74.6012676532196	106.601200037063	30.5063256468855	9.82969642786651	54.6714393845186
621.833333333333	99.5007845266095	83.6332937644119	114.368778067484	19.4084123258181	4.5214007164423	39.9504831699209
623.833333333333	92.5776889336299	76.1164636497191	109.611237543163	35.8128855103578	12.8643833414263	61.4289384975805
625.833333333333	98.8208581906306	82.3320548463863	114.346987703185	25.6079972128143	7.39060629842256	48.6672264417238
627.833333333333	89.530754848791	73.4288940512072	105.824563128756	29.0842073538782	9.08000093504607	53.0587808194946
629.833333333333	84.4122410184271	68.4412936846972	101.025050513331	32.8741589374151	11.0411635748158	58.1325283050385
631.833333333333	105.411369447022	87.7703311830554	123.39455359406	54.0344964817071	27.6104243106132	81.282030487516
633.833333333333	92.4704135137758	75.8954229742248	109.83473016998	45.240544602162	20.294579042585	71.5155554991136
